#EXPORTTYPE:DATA SINGLE
#FILE:2502-089-208-02-05-PS1-30-300-20kmin-100ml-Ar.ngb-dd7
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:2502-089-208-02-05
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH DSC 204F1 Phoenix
#PROJECT:2502-089-208
#DATE/TIME:10.07.2025 12:19
#CORR. FILE:2502-089-208-02-02-empty-30-300-20kmin-100ml-Ar.ngb-bd7
#TEMPCAL:04-09-2020 13:02
#SENSITIVITY:29-12-2022 20:43
#LABORATORY:RC Thermo
#OPERATOR:MC
#REMARK:2502-089-208-02-05-PS1-30-300-20kmin-100ml-Ar
#SAMPLE:PS1
#SAMPLE MASS /mg:0.84
#MATERIAL:poly
#REFERENCE:empty
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:Concavus Al, closed
#SAMPLE CRUCIBLE MASS /mg:41.65
#REFERENCE CRUCIBLE MASS /mg:41.59
#PURGE 1 MFC:ARGON,240,3 ml/min
#PURGE 2 MFC:NITROGEN,250,0 ml/min
#PROTECTIVE MFC:ARGON,240,3 ml/min
#M.RANGE /µV:5000
#TAU-R:---
#CORR. CODE:020
#EXO:-1
#RANGE:20°C....300°C/-50.0....20.0K/min
#SEGMENT:S1-7/7
#SEG. 1:20°C/00:08/20°C
#SEG. 2:20°C/20.0(K/min)/300°C
#SEG. 3:300°C/20.0(K/min)/20°C
#SEG. 4:20°C/00:08/20°C
#SEG. 5:20°C/20.0(K/min)/300°C
#SEG. 6:300°C/50.0(K/min)/30°C
#SEG. 7:30°C/00:05/30°C

##Temp./°C;Time/min;DSC/(mW/mg);Sensit./(uV/mW);Segment
117.17782;31.18083;     -2.54908;3.51192;3
117.14462;31.18250;     -2.54953;3.51189;3
117.11143;31.18417;     -2.54996;3.51187;3
117.07821;31.18583;     -2.55039;3.51184;3
117.04500;31.18750;     -2.55089;3.51181;3
117.01177;31.18917;     -2.55119;3.51179;3
116.97854;31.19083;     -2.55147;3.51176;3
116.94531;31.19250;     -2.55160;3.51173;3
116.91210;31.19417;     -2.55190;3.51170;3
116.87889;31.19583;     -2.55217;3.51168;3
116.84567;31.19750;     -2.55246;3.51165;3
116.81246;31.19917;     -2.55275;3.51162;3
116.77926;31.20083;     -2.55290;3.51160;3
116.74607;31.20250;     -2.55268;3.51157;3
116.71285;31.20417;     -2.55280;3.51154;3
116.67962;31.20583;     -2.55292;3.51151;3
116.64641;31.20750;     -2.55338;3.51149;3
116.61320;31.20917;     -2.55344;3.51146;3
116.58000;31.21083;     -2.55369;3.51143;3
116.54677;31.21250;     -2.55408;3.51140;3
116.51354;31.21417;     -2.55453;3.51138;3
116.48030;31.21583;     -2.55467;3.51135;3
116.44702;31.21750;     -2.55434;3.51132;3
116.41375;31.21917;     -2.55423;3.51129;3
116.38049;31.22083;     -2.55424;3.51127;3
116.34721;31.22250;     -2.55529;3.51124;3
116.31397;31.22417;     -2.55633;3.51121;3
116.28072;31.22583;     -2.55765;3.51119;3
116.24746;31.22750;     -2.55839;3.51116;3
116.21418;31.22917;     -2.55873;3.51113;3
116.18093;31.23083;     -2.55861;3.51110;3
116.14767;31.23250;     -2.55842;3.51108;3
116.11444;31.23417;     -2.55870;3.51105;3
116.08120;31.23583;     -2.55943;3.51102;3
116.04797;31.23750;     -2.56081;3.51099;3
116.01472;31.23917;     -2.56186;3.51097;3
115.98149;31.24083;     -2.56307;3.51094;3
115.94825;31.24250;     -2.56374;3.51091;3
115.91502;31.24417;     -2.56461;3.51088;3
115.88175;31.24583;     -2.56531;3.51086;3
115.84848;31.24750;     -2.56587;3.51083;3
115.81516;31.24917;     -2.56656;3.51080;3
115.78185;31.25083;     -2.56729;3.51077;3
115.74859;31.25250;     -2.56830;3.51075;3
115.71533;31.25417;     -2.56923;3.51072;3
115.68203;31.25583;     -2.56971;3.51069;3
115.64877;31.25750;     -2.56995;3.51067;3
115.61554;31.25917;     -2.57042;3.51064;3
115.58230;31.26083;     -2.57138;3.51061;3
115.54907;31.26250;     -2.57248;3.51058;3
115.51584;31.26417;     -2.57331;3.51056;3
115.48261;31.26583;     -2.57408;3.51053;3
115.44939;31.26750;     -2.57468;3.51050;3
115.41620;31.26917;     -2.57512;3.51047;3
115.38300;31.27083;     -2.57545;3.51045;3
115.34979;31.27250;     -2.57565;3.51042;3
115.31657;31.27417;     -2.57615;3.51039;3
115.28336;31.27583;     -2.57692;3.51036;3
115.25015;31.27750;     -2.57804;3.51034;3
115.21690;31.27917;     -2.57898;3.51031;3
115.18364;31.28083;     -2.57985;3.51028;3
115.15038;31.28250;     -2.58059;3.51025;3
115.11710;31.28417;     -2.58131;3.51023;3
115.08382;31.28583;     -2.58191;3.51020;3
115.05054;31.28750;     -2.58252;3.51017;3
115.01726;31.28917;     -2.58311;3.51015;3
114.98398;31.29083;     -2.58367;3.51012;3
114.95072;31.29250;     -2.58411;3.51009;3
114.91749;31.29417;     -2.58451;3.51006;3
114.88426;31.29583;     -2.58487;3.51004;3
114.85105;31.29750;     -2.58519;3.51001;3
114.81785;31.29917;     -2.58548;3.50998;3
114.78464;31.30083;     -2.58572;3.50995;3
114.75143;31.30250;     -2.58591;3.50993;3
114.71823;31.30417;     -2.58607;3.50990;3
114.68502;31.30583;     -2.58618;3.50987;3
114.65180;31.30750;     -2.58642;3.50984;3
114.61857;31.30917;     -2.58663;3.50982;3
114.58534;31.31083;     -2.58678;3.50979;3
114.55210;31.31250;     -2.58662;3.50976;3
114.51885;31.31417;     -2.58638;3.50973;3
114.48561;31.31583;     -2.58585;3.50971;3
114.45238;31.31750;     -2.58543;3.50968;3
114.41916;31.31917;     -2.58528;3.50965;3
114.38592;31.32083;     -2.58547;3.50962;3
114.35269;31.32250;     -2.58538;3.50960;3
114.31946;31.32417;     -2.58501;3.50957;3
114.28625;31.32583;     -2.58453;3.50954;3
114.25305;31.32750;     -2.58424;3.50951;3
114.21987;31.32917;     -2.58397;3.50949;3
114.18669;31.33083;     -2.58391;3.50946;3
114.15352;31.33250;     -2.58393;3.50943;3
114.12036;31.33417;     -2.58373;3.50941;3
114.08718;31.33583;     -2.58293;3.50938;3
114.05402;31.33750;     -2.58176;3.50935;3
114.02084;31.33917;     -2.58064;3.50932;3
113.98766;31.34083;     -2.57993;3.50930;3
113.95446;31.34250;     -2.57964;3.50927;3
113.92126;31.34417;     -2.57940;3.50924;3
113.88803;31.34583;     -2.57901;3.50921;3
113.85484;31.34750;     -2.57846;3.50919;3
113.82162;31.34917;     -2.57800;3.50916;3
113.78843;31.35083;     -2.57759;3.50913;3
113.75523;31.35250;     -2.57709;3.50910;3
113.72200;31.35417;     -2.57615;3.50908;3
113.68879;31.35583;     -2.57529;3.50905;3
113.65561;31.35750;     -2.57450;3.50902;3
113.62239;31.35917;     -2.57401;3.50899;3
113.58920;31.36083;     -2.57344;3.50897;3
113.55603;31.36250;     -2.57287;3.50894;3
113.52287;31.36417;     -2.57230;3.50891;3
113.48972;31.36583;     -2.57169;3.50888;3
113.45656;31.36750;     -2.57069;3.50886;3
113.42341;31.36917;     -2.56999;3.50883;3
113.39023;31.37083;     -2.56963;3.50880;3
113.35703;31.37250;     -2.56970;3.50877;3
113.32384;31.37417;     -2.56963;3.50875;3
113.29062;31.37583;     -2.56909;3.50872;3
113.25739;31.37750;     -2.56856;3.50869;3
113.22416;31.37917;     -2.56795;3.50866;3
113.19095;31.38083;     -2.56771;3.50864;3
113.15774;31.38250;     -2.56786;3.50861;3
113.12452;31.38417;     -2.56802;3.50858;3
113.09133;31.38583;     -2.56729;3.50856;3
113.05811;31.38750;     -2.56617;3.50853;3
113.02492;31.38917;     -2.56508;3.50850;3
112.99174;31.39083;     -2.56467;3.50847;3
112.95856;31.39250;     -2.56425;3.50845;3
112.92539;31.39417;     -2.56377;3.50842;3
112.89221;31.39583;     -2.56337;3.50839;3
112.85905;31.39750;     -2.56304;3.50836;3
112.82590;31.39917;     -2.56307;3.50834;3
112.79275;31.40083;     -2.56335;3.50831;3
112.75959;31.40250;     -2.56366;3.50828;3
112.72639;31.40417;     -2.56336;3.50825;3
112.69320;31.40583;     -2.56243;3.50823;3
112.66002;31.40750;     -2.56162;3.50820;3
112.62682;31.40917;     -2.56115;3.50817;3
112.59361;31.41083;     -2.56128;3.50814;3
112.56036;31.41250;     -2.56134;3.50812;3
112.52713;31.41417;     -2.56130;3.50809;3
112.49390;31.41583;     -2.56079;3.50806;3
112.46064;31.41750;     -2.56007;3.50803;3
112.42739;31.41917;     -2.55957;3.50801;3
112.39415;31.42083;     -2.55954;3.50798;3
112.36090;31.42250;     -2.55957;3.50795;3
112.32767;31.42417;     -2.55952;3.50792;3
112.29446;31.42583;     -2.55939;3.50790;3
112.26123;31.42750;     -2.55942;3.50787;3
112.22802;31.42917;     -2.55950;3.50784;3
112.19482;31.43083;     -2.55963;3.50781;3
112.16162;31.43250;     -2.55976;3.50779;3
112.12843;31.43417;     -2.55940;3.50776;3
112.09523;31.43583;     -2.55930;3.50773;3
112.06203;31.43750;     -2.55918;3.50770;3
112.02882;31.43917;     -2.55985;3.50768;3
111.99557;31.44083;     -2.56054;3.50765;3
111.96233;31.44250;     -2.56150;3.50762;3
111.92907;31.44417;     -2.56229;3.50759;3
111.89580;31.44583;     -2.56288;3.50757;3
111.86252;31.44750;     -2.56344;3.50754;3
111.82921;31.44917;     -2.56389;3.50751;3
111.79592;31.45083;     -2.56432;3.50748;3
111.76264;31.45250;     -2.56502;3.50746;3
111.72938;31.45417;     -2.56598;3.50743;3
111.69615;31.45583;     -2.56693;3.50740;3
111.66292;31.45750;     -2.56754;3.50737;3
111.62967;31.45917;     -2.56811;3.50735;3
111.59648;31.46083;     -2.56878;3.50732;3
111.56326;31.46250;     -2.56942;3.50729;3
111.53002;31.46417;     -2.56977;3.50726;3
111.49677;31.46583;     -2.57022;3.50724;3
111.46352;31.46750;     -2.57167;3.50721;3
111.43030;31.46917;     -2.57447;3.50718;3
111.39703;31.47083;     -2.57717;3.50715;3
111.36379;31.47250;     -2.57875;3.50713;3
111.33054;31.47417;     -2.57909;3.50710;3
111.29730;31.47583;     -2.57937;3.50707;3
111.26402;31.47750;     -2.57990;3.50704;3
111.23075;31.47917;     -2.58060;3.50701;3
111.19751;31.48083;     -2.58139;3.50699;3
111.16425;31.48250;     -2.58214;3.50696;3
111.13098;31.48417;     -2.58291;3.50693;3
111.09772;31.48583;     -2.58367;3.50690;3
111.06446;31.48750;     -2.58426;3.50688;3
111.03123;31.48917;     -2.58479;3.50685;3
110.99802;31.49083;     -2.58526;3.50682;3
110.96480;31.49250;     -2.58579;3.50679;3
110.93161;31.49417;     -2.58623;3.50677;3
110.89841;31.49583;     -2.58662;3.50674;3
110.86520;31.49750;     -2.58722;3.50671;3
110.83200;31.49917;     -2.58786;3.50668;3
110.79879;31.50083;     -2.58901;3.50666;3
110.76557;31.50250;     -2.58965;3.50663;3
110.73238;31.50417;     -2.58975;3.50660;3
110.69918;31.50583;     -2.58909;3.50657;3
110.66597;31.50750;     -2.58852;3.50655;3
110.63272;31.50917;     -2.58844;3.50652;3
110.59948;31.51083;     -2.58862;3.50649;3
110.56623;31.51250;     -2.58875;3.50646;3
110.53300;31.51417;     -2.58856;3.50644;3
110.49975;31.51583;     -2.58797;3.50641;3
110.46651;31.51750;     -2.58739;3.50638;3
110.43330;31.51917;     -2.58670;3.50635;3
110.40008;31.52083;     -2.58610;3.50633;3
110.36687;31.52250;     -2.58532;3.50630;3
110.33369;31.52417;     -2.58469;3.50627;3
110.30051;31.52583;     -2.58439;3.50624;3
110.26733;31.52750;     -2.58442;3.50622;3
110.23416;31.52917;     -2.58422;3.50619;3
110.20100;31.53083;     -2.58355;3.50616;3
110.16782;31.53250;     -2.58268;3.50613;3
110.13464;31.53417;     -2.58225;3.50611;3
110.10144;31.53583;     -2.58216;3.50608;3
110.06825;31.53750;     -2.58222;3.50605;3
110.03503;31.53917;     -2.58195;3.50602;3
110.00180;31.54083;     -2.58152;3.50600;3
109.96861;31.54250;     -2.58113;3.50597;3
109.93539;31.54417;     -2.58086;3.50594;3
109.90218;31.54583;     -2.58075;3.50591;3
109.86897;31.54750;     -2.58084;3.50588;3
109.83577;31.54917;     -2.58049;3.50586;3
109.80259;31.55083;     -2.58009;3.50583;3
109.76941;31.55250;     -2.57906;3.50580;3
109.73621;31.55417;     -2.57849;3.50577;3
109.70302;31.55583;     -2.57786;3.50575;3
109.66982;31.55750;     -2.57754;3.50572;3
109.63662;31.55917;     -2.57725;3.50569;3
109.60348;31.56083;     -2.57698;3.50566;3
109.57031;31.56250;     -2.57675;3.50564;3
109.53713;31.56417;     -2.57678;3.50561;3
109.50398;31.56583;     -2.57640;3.50558;3
109.47084;31.56750;     -2.57613;3.50555;3
109.43767;31.56917;     -2.57552;3.50553;3
109.40449;31.57083;     -2.57537;3.50550;3
109.37131;31.57250;     -2.57537;3.50547;3
109.33811;31.57417;     -2.57551;3.50544;3
109.30493;31.57583;     -2.57544;3.50542;3
109.27174;31.57750;     -2.57491;3.50539;3
109.23854;31.57917;     -2.57415;3.50536;3
109.20531;31.58083;     -2.57369;3.50533;3
109.17207;31.58250;     -2.57423;3.50531;3
109.13885;31.58417;     -2.57519;3.50528;3
109.10566;31.58583;     -2.57593;3.50525;3
109.07246;31.58750;     -2.57593;3.50522;3
109.03926;31.58917;     -2.57579;3.50520;3
109.00605;31.59083;     -2.57584;3.50517;3
108.97285;31.59250;     -2.57590;3.50514;3
108.93969;31.59417;     -2.57596;3.50511;3
108.90654;31.59583;     -2.57591;3.50509;3
108.87339;31.59750;     -2.57533;3.50506;3
108.84026;31.59917;     -2.57494;3.50503;3
108.80708;31.60083;     -2.57535;3.50500;3
108.77390;31.60250;     -2.57642;3.50497;3
108.74070;31.60417;     -2.57721;3.50495;3
108.70751;31.60583;     -2.57705;3.50492;3
108.67433;31.60750;     -2.57669;3.50489;3
108.64113;31.60917;     -2.57634;3.50486;3
108.60795;31.61083;     -2.57638;3.50484;3
108.57479;31.61250;     -2.57683;3.50481;3
108.54161;31.61417;     -2.57756;3.50478;3
108.50844;31.61583;     -2.57829;3.50475;3
108.47526;31.61750;     -2.57738;3.50473;3
108.44208;31.61917;     -2.57593;3.50470;3
108.40890;31.62083;     -2.57417;3.50467;3
108.37572;31.62250;     -2.57353;3.50464;3
108.34257;31.62417;     -2.57303;3.50462;3
108.30944;31.62583;     -2.57258;3.50459;3
108.27628;31.62750;     -2.57235;3.50456;3
108.24313;31.62917;     -2.57234;3.50453;3
108.20998;31.63083;     -2.57278;3.50451;3
108.17684;31.63250;     -2.57262;3.50448;3
108.14367;31.63417;     -2.57172;3.50445;3
108.11051;31.63583;     -2.56999;3.50442;3
108.07733;31.63750;     -2.56835;3.50440;3
108.04415;31.63917;     -2.56735;3.50437;3
108.01097;31.64083;     -2.56660;3.50434;3
107.97779;31.64250;     -2.56602;3.50431;3
107.94459;31.64417;     -2.56513;3.50428;3
107.91139;31.64583;     -2.56415;3.50426;3
107.87821;31.64750;     -2.56269;3.50423;3
107.84500;31.64917;     -2.56155;3.50420;3
107.81180;31.65083;     -2.56013;3.50417;3
107.77862;31.65250;     -2.55953;3.50415;3
107.74546;31.65417;     -2.55866;3.50412;3
107.71231;31.65583;     -2.55816;3.50409;3
107.67916;31.65750;     -2.55731;3.50406;3
107.64600;31.65917;     -2.55648;3.50404;3
107.61285;31.66083;     -2.55568;3.50401;3
107.57969;31.66250;     -2.55492;3.50398;3
107.54652;31.66417;     -2.55410;3.50395;3
107.51338;31.66583;     -2.55321;3.50393;3
107.48023;31.66750;     -2.55254;3.50390;3
107.44707;31.66917;     -2.55207;3.50387;3
107.41389;31.67083;     -2.55172;3.50384;3
107.38070;31.67250;     -2.55129;3.50382;3
107.34751;31.67417;     -2.55087;3.50379;3
107.31429;31.67583;     -2.55049;3.50376;3
107.28107;31.67750;     -2.55009;3.50373;3
107.24784;31.67917;     -2.54986;3.50370;3
107.21464;31.68083;     -2.54965;3.50368;3
107.18144;31.68250;     -2.54953;3.50365;3
107.14825;31.68417;     -2.54931;3.50362;3
107.11505;31.68583;     -2.54924;3.50359;3
107.08185;31.68750;     -2.54915;3.50357;3
107.04867;31.68917;     -2.54910;3.50354;3
107.01549;31.69083;     -2.54911;3.50351;3
106.98234;31.69250;     -2.54918;3.50348;3
106.94920;31.69417;     -2.54925;3.50346;3
106.91602;31.69583;     -2.54926;3.50343;3
106.88282;31.69750;     -2.54949;3.50340;3
106.84962;31.69917;     -2.54985;3.50337;3
106.81643;31.70083;     -2.55012;3.50334;3
106.78325;31.70250;     -2.55036;3.50332;3
106.75007;31.70417;     -2.55087;3.50329;3
106.71687;31.70583;     -2.55180;3.50326;3
106.68366;31.70750;     -2.55253;3.50323;3
106.65041;31.70917;     -2.55289;3.50321;3
106.61718;31.71083;     -2.55298;3.50318;3
106.58393;31.71250;     -2.55282;3.50315;3
106.55066;31.71417;     -2.55262;3.50312;3
106.51739;31.71583;     -2.55293;3.50310;3
106.48413;31.71750;     -2.55392;3.50307;3
106.45089;31.71917;     -2.55510;3.50304;3
106.41766;31.72083;     -2.55590;3.50301;3
106.38444;31.72250;     -2.55646;3.50298;3
106.35125;31.72417;     -2.55701;3.50296;3
106.31803;31.72583;     -2.55751;3.50293;3
106.28480;31.72750;     -2.55800;3.50290;3
106.25161;31.72917;     -2.55847;3.50287;3
106.21839;31.73083;     -2.55906;3.50285;3
106.18518;31.73250;     -2.55986;3.50282;3
106.15195;31.73417;     -2.56038;3.50279;3
106.11872;31.73583;     -2.56070;3.50276;3
106.08548;31.73750;     -2.56076;3.50274;3
106.05223;31.73917;     -2.56106;3.50271;3
106.01898;31.74083;     -2.56141;3.50268;3
105.98574;31.74250;     -2.56176;3.50265;3
105.95249;31.74417;     -2.56208;3.50262;3
105.91926;31.74583;     -2.56224;3.50260;3
105.88603;31.74750;     -2.56257;3.50257;3
105.85277;31.74917;     -2.56334;3.50254;3
105.81956;31.75083;     -2.56383;3.50251;3
105.78636;31.75250;     -2.56399;3.50249;3
105.75315;31.75417;     -2.56367;3.50246;3
105.71992;31.75583;     -2.56372;3.50243;3
105.68669;31.75750;     -2.56397;3.50240;3
105.65348;31.75917;     -2.56441;3.50238;3
105.62030;31.76083;     -2.56471;3.50235;3
105.58711;31.76250;     -2.56463;3.50232;3
105.55393;31.76417;     -2.56383;3.50229;3
105.52072;31.76583;     -2.56312;3.50226;3
105.48751;31.76750;     -2.56303;3.50224;3
105.45428;31.76917;     -2.56329;3.50221;3
105.42103;31.77083;     -2.56361;3.50218;3
105.38780;31.77250;     -2.56356;3.50215;3
105.35454;31.77417;     -2.56356;3.50213;3
105.32130;31.77583;     -2.56352;3.50210;3
105.28805;31.77750;     -2.56346;3.50207;3
105.25479;31.77917;     -2.56355;3.50204;3
105.22154;31.78083;     -2.56397;3.50201;3
105.18826;31.78250;     -2.56408;3.50199;3
105.15498;31.78417;     -2.56404;3.50196;3
105.12172;31.78583;     -2.56359;3.50193;3
105.08846;31.78750;     -2.56340;3.50190;3
105.05521;31.78917;     -2.56321;3.50188;3
105.02198;31.79083;     -2.56301;3.50185;3
104.98875;31.79250;     -2.56283;3.50182;3
104.95551;31.79417;     -2.56265;3.50179;3
104.92226;31.79583;     -2.56275;3.50176;3
104.88902;31.79750;     -2.56240;3.50174;3
104.85579;31.79917;     -2.56211;3.50171;3
104.82254;31.80083;     -2.56177;3.50168;3
104.78925;31.80250;     -2.56204;3.50165;3
104.75593;31.80417;     -2.56230;3.50163;3
104.72264;31.80583;     -2.56239;3.50160;3
104.68934;31.80750;     -2.56247;3.50157;3
104.65605;31.80917;     -2.56276;3.50154;3
104.62277;31.81083;     -2.56325;3.50151;3
104.58944;31.81250;     -2.56375;3.50149;3
104.55613;31.81417;     -2.56361;3.50146;3
104.52285;31.81583;     -2.56280;3.50143;3
104.48957;31.81750;     -2.56209;3.50140;3
104.45629;31.81917;     -2.56190;3.50138;3
104.42303;31.82083;     -2.56227;3.50135;3
104.38977;31.82250;     -2.56215;3.50132;3
104.35652;31.82417;     -2.56150;3.50129;3
104.32325;31.82583;     -2.56016;3.50126;3
104.28998;31.82750;     -2.55879;3.50124;3
104.25674;31.82917;     -2.55882;3.50121;3
104.22349;31.83083;     -2.56000;3.50118;3
104.19025;31.83250;     -2.56266;3.50115;3
104.15698;31.83417;     -2.56461;3.50113;3
104.12370;31.83583;     -2.56629;3.50110;3
104.09043;31.83750;     -2.56707;3.50107;3
104.05716;31.83917;     -2.56788;3.50104;3
104.02390;31.84083;     -2.56866;3.50101;3
103.99061;31.84250;     -2.56940;3.50099;3
103.95728;31.84417;     -2.56981;3.50096;3
103.92395;31.84583;     -2.56981;3.50093;3
103.89062;31.84750;     -2.56977;3.50090;3
103.85730;31.84917;     -2.57028;3.50087;3
103.82400;31.85083;     -2.57168;3.50085;3
103.79069;31.85250;     -2.57340;3.50082;3
103.75736;31.85417;     -2.57492;3.50079;3
103.72407;31.85583;     -2.57603;3.50076;3
103.69077;31.85750;     -2.57699;3.50074;3
103.65749;31.85917;     -2.57823;3.50071;3
103.62421;31.86083;     -2.57933;3.50068;3
103.59093;31.86250;     -2.58057;3.50065;3
103.55766;31.86417;     -2.58228;3.50062;3
103.52434;31.86583;     -2.58357;3.50060;3
103.49108;31.86750;     -2.58463;3.50057;3
103.45780;31.86917;     -2.58509;3.50054;3
103.42451;31.87083;     -2.58595;3.50051;3
103.39123;31.87250;     -2.58647;3.50049;3
103.35793;31.87417;     -2.58670;3.50046;3
103.32466;31.87583;     -2.58734;3.50043;3
103.29136;31.87750;     -2.58813;3.50040;3
103.25807;31.87917;     -2.58912;3.50037;3
103.22479;31.88083;     -2.58945;3.50035;3
103.19149;31.88250;     -2.58930;3.50032;3
103.15821;31.88417;     -2.58840;3.50029;3
103.12497;31.88583;     -2.58730;3.50026;3
103.09174;31.88750;     -2.58651;3.50023;3
103.05851;31.88917;     -2.58596;3.50021;3
103.02528;31.89083;     -2.58558;3.50018;3
102.99205;31.89250;     -2.58506;3.50015;3
102.95882;31.89417;     -2.58459;3.50012;3
102.92559;31.89583;     -2.58448;3.50010;3
102.89234;31.89750;     -2.58419;3.50007;3
102.85911;31.89917;     -2.58308;3.50004;3
102.82589;31.90083;     -2.58161;3.50001;3
102.79266;31.90250;     -2.58019;3.49998;3
102.75946;31.90417;     -2.57936;3.49996;3
102.72626;31.90583;     -2.57832;3.49993;3
102.69303;31.90750;     -2.57723;3.49990;3
102.65979;31.90917;     -2.57603;3.49987;3
102.62654;31.91083;     -2.57474;3.49985;3
102.59331;31.91250;     -2.57318;3.49982;3
102.56011;31.91417;     -2.57109;3.49979;3
102.52693;31.91583;     -2.56914;3.49976;3
102.49374;31.91750;     -2.56769;3.49973;3
102.46056;31.91917;     -2.56694;3.49971;3
102.42741;31.92083;     -2.56600;3.49968;3
102.39426;31.92250;     -2.56471;3.49965;3
102.36111;31.92417;     -2.56315;3.49962;3
102.32793;31.92583;     -2.56156;3.49960;3
102.29479;31.92750;     -2.55995;3.49957;3
102.26166;31.92917;     -2.55904;3.49954;3
102.22849;31.93083;     -2.55857;3.49951;3
102.19533;31.93250;     -2.55840;3.49948;3
102.16216;31.93417;     -2.55774;3.49946;3
102.12900;31.93583;     -2.55664;3.49943;3
102.09587;31.93750;     -2.55508;3.49940;3
102.06272;31.93917;     -2.55312;3.49937;3
102.02952;31.94083;     -2.55117;3.49935;3
101.99633;31.94250;     -2.54966;3.49932;3
101.96313;31.94417;     -2.54753;3.49929;3
101.92995;31.94583;     -2.54552;3.49926;3
101.89677;31.94750;     -2.54242;3.49923;3
101.86359;31.94917;     -2.54016;3.49921;3
101.83043;31.95083;     -2.53782;3.49918;3
101.79726;31.95250;     -2.53635;3.49915;3
101.76411;31.95417;     -2.53495;3.49912;3
101.73097;31.95583;     -2.53362;3.49910;3
101.69780;31.95750;     -2.53236;3.49907;3
101.66467;31.95917;     -2.53116;3.49904;3
101.63152;31.96083;     -2.53001;3.49901;3
101.59838;31.96250;     -2.52864;3.49898;3
101.56523;31.96417;     -2.52781;3.49896;3
101.53207;31.96583;     -2.52699;3.49893;3
101.49893;31.96750;     -2.52648;3.49890;3
101.46575;31.96917;     -2.52553;3.49887;3
101.43256;31.97083;     -2.52470;3.49885;3
101.39939;31.97250;     -2.52396;3.49882;3
101.36621;31.97417;     -2.52331;3.49879;3
