#EXPORTTYPE:DATA SINGLE
#FILE:2502-089-208-02-09-PP1-30-200-20kmin-100ml-Ar.ngb-dd7
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:2502-089-208-02-09
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH DSC 204F1 Phoenix
#PROJECT:2502-089-208
#DATE/TIME:10.07.2025 17:33
#CORR. FILE:2502-089-208-02-08-empty-30-200-20kmin-100ml-Ar.ngb-bd7
#TEMPCAL:04-09-2020 13:02
#SENSITIVITY:29-12-2022 20:43
#LABORATORY:RC Thermo
#OPERATOR:MC
#REMARK:2502-089-208-02-09-PP1-30-200-20kmin-100ml-Ar
#SAMPLE:PP1
#SAMPLE MASS /mg:1.76
#MATERIAL:poly
#REFERENCE:empty
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:Concavus Al, closed
#SAMPLE CRUCIBLE MASS /mg:41.53
#REFERENCE CRUCIBLE MASS /mg:41.59
#PURGE 1 MFC:ARGON,240,3 ml/min
#PURGE 2 MFC:NITROGEN,250,0 ml/min
#PROTECTIVE MFC:ARGON,240,3 ml/min
#M.RANGE /µV:5000
#TAU-R:---
#CORR. CODE:020
#EXO:-1
#RANGE:20°C....200°C/-50.0....20.0K/min
#SEGMENT:S1-7/7
#SEG. 1:20°C/00:08/20°C
#SEG. 2:20°C/20.0(K/min)/200°C
#SEG. 3:200°C/20.0(K/min)/20°C
#SEG. 4:20°C/00:08/20°C
#SEG. 5:20°C/20.0(K/min)/200°C
#SEG. 6:200°C/50.0(K/min)/30°C
#SEG. 7:30°C/00:05/30°C

##Temp./°C;Time/min;DSC/(mW/mg);Sensit./(uV/mW);Segment
146.22312;45.37667;     -1.04341;3.53475;6
146.18228;45.37833;     -1.04364;3.53472;6
146.14144;45.38000;     -1.04386;3.53469;6
146.10056;45.38167;     -1.04407;3.53466;6
146.05960;45.38333;     -1.04427;3.53463;6
146.01868;45.38500;     -1.04421;3.53460;6
145.97780;45.38667;     -1.04414;3.53457;6
145.93692;45.38833;     -1.04418;3.53454;6
145.89604;45.39000;     -1.04466;3.53451;6
145.85524;45.39167;     -1.04528;3.53448;6
145.81440;45.39333;     -1.04579;3.53445;6
145.77360;45.39500;     -1.04602;3.53442;6
145.73292;45.39667;     -1.04591;3.53439;6
145.69224;45.39833;     -1.04571;3.53436;6
145.65160;45.40000;     -1.04566;3.53433;6
145.61096;45.40167;     -1.04580;3.53430;6
145.57024;45.40333;     -1.04618;3.53427;6
145.52948;45.40500;     -1.04658;3.53424;6
145.48872;45.40667;     -1.04708;3.53421;6
145.44792;45.40833;     -1.04741;3.53418;6
145.40704;45.41000;     -1.04769;3.53415;6
145.36612;45.41167;     -1.04788;3.53412;6
145.32516;45.41333;     -1.04809;3.53409;6
145.28416;45.41500;     -1.04830;3.53406;6
145.24316;45.41667;     -1.04851;3.53403;6
145.20216;45.41833;     -1.04861;3.53400;6
145.16124;45.42000;     -1.04885;3.53397;6
145.12032;45.42167;     -1.04894;3.53394;6
145.07944;45.42333;     -1.04901;3.53391;6
145.03860;45.42500;     -1.04891;3.53388;6
144.99776;45.42667;     -1.04908;3.53385;6
144.95696;45.42833;     -1.04948;3.53382;6
144.91624;45.43000;     -1.04993;3.53379;6
144.87560;45.43167;     -1.05042;3.53376;6
144.83492;45.43333;     -1.05080;3.53372;6
144.79420;45.43500;     -1.05086;3.53369;6
144.75348;45.43667;     -1.05072;3.53366;6
144.71268;45.43833;     -1.05054;3.53363;6
144.67184;45.44000;     -1.05064;3.53360;6
144.63096;45.44167;     -1.05076;3.53357;6
144.59000;45.44333;     -1.05088;3.53354;6
144.54900;45.44500;     -1.05099;3.53351;6
144.50800;45.44667;     -1.05110;3.53348;6
144.46692;45.44833;     -1.05119;3.53345;6
144.42580;45.45000;     -1.05085;3.53342;6
144.38472;45.45167;     -1.05077;3.53339;6
144.34364;45.45333;     -1.05076;3.53336;6
144.30260;45.45500;     -1.05119;3.53333;6
144.26160;45.45667;     -1.05134;3.53330;6
144.22068;45.45833;     -1.05140;3.53327;6
144.17976;45.46000;     -1.05148;3.53324;6
144.13888;45.46167;     -1.05135;3.53321;6
144.09808;45.46333;     -1.05104;3.53318;6
144.05720;45.46500;     -1.05062;3.53315;6
144.01636;45.46667;     -1.05064;3.53312;6
143.97556;45.46833;     -1.05085;3.53309;6
143.93468;45.47000;     -1.05147;3.53306;6
143.89372;45.47167;     -1.05188;3.53302;6
143.85268;45.47333;     -1.05229;3.53299;6
143.81164;45.47500;     -1.05239;3.53296;6
143.77056;45.47667;     -1.05249;3.53293;6
143.72940;45.47833;     -1.05259;3.53290;6
143.68820;45.48000;     -1.05270;3.53287;6
143.64696;45.48167;     -1.05281;3.53284;6
143.60568;45.48333;     -1.05268;3.53281;6
