#EXPORTTYPE:DATA SINGLE
#FILE:2502-089-208-02-03-PE1-30-300-20kmin-100ml-Ar.ngb-dd7
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:2502-089-208-02-03
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH DSC 204F1 Phoenix
#PROJECT:2502-089-208
#DATE/TIME:10.07.2025 09:36
#CORR. FILE:2502-089-208-02-02-empty-30-300-20kmin-100ml-Ar.ngb-bd7
#TEMPCAL:04-09-2020 13:02
#SENSITIVITY:29-12-2022 20:43
#LABORATORY:RC Thermo
#OPERATOR:MC
#REMARK:2502-089-208-02-03-PE1-30-300-20kmin-100ml-Ar
#SAMPLE:PE1
#SAMPLE MASS /mg:1.74
#MATERIAL:poly
#REFERENCE:empty
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:Concavus Al, closed
#SAMPLE CRUCIBLE MASS /mg:41.65
#REFERENCE CRUCIBLE MASS /mg:41.59
#PURGE 1 MFC:ARGON,240,3 ml/min
#PURGE 2 MFC:NITROGEN,250,0 ml/min
#PROTECTIVE MFC:ARGON,240,3 ml/min
#M.RANGE /µV:5000
#TAU-R:---
#CORR. CODE:020
#EXO:-1
#RANGE:20°C....300°C/-50.0....20.0K/min
#SEGMENT:S1-7/7
#SEG. 1:20°C/00:08/20°C
#SEG. 2:20°C/20.0(K/min)/300°C
#SEG. 3:300°C/20.0(K/min)/20°C
#SEG. 4:20°C/00:08/20°C
#SEG. 5:20°C/20.0(K/min)/300°C
#SEG. 6:300°C/50.0(K/min)/30°C
#SEG. 7:30°C/00:05/30°C

##Temp./°C;Time/min;DSC/(mW/mg);Sensit./(uV/mW);Segment
 37.32990;35.17333;     -0.81818;3.44352;3
 37.29611;35.17500;     -0.80644;3.44349;3
 37.26241;35.17667;     -0.79763;3.44346;3
 37.22877;35.17833;     -0.78906;3.44343;3
 37.19520;35.18000;     -0.77814;3.44340;3
 37.16169;35.18167;     -0.76199;3.44337;3
 37.12823;35.18333;     -0.74153;3.44334;3
 37.09487;35.18500;     -0.71975;3.44331;3
 37.06156;35.18667;     -0.69922;3.44328;3
 37.02831;35.18833;     -0.68188;3.44325;3
 36.99516;35.19000;     -0.66757;3.44322;3
 36.96208;35.19167;     -0.64436;3.44319;3
 36.92908;35.19333;     -0.61935;3.44315;3
 36.89613;35.19500;     -0.59471;3.44312;3
 36.86325;35.19667;     -0.58060;3.44309;3
 36.83044;35.19833;     -0.57001;3.44306;3
 36.79767;35.20000;     -0.56114;3.44303;3
 36.76497;35.20167;     -0.55250;3.44300;3
 36.73236;35.20333;     -0.54407;3.44297;3
 36.69979;35.20500;     -0.53467;3.44294;3
 36.66728;35.20667;     -0.52708;3.44291;3
 36.63484;35.20833;     -0.52351;3.44288;3
 36.60244;35.21000;     -0.52087;3.44285;3
 36.57007;35.21167;     -0.51696;3.44283;3
 36.53775;35.21333;     -0.50955;3.44280;3
 36.50556;35.21500;     -0.50249;3.44277;3
 36.47339;35.21667;     -0.49588;3.44274;3
 36.44123;35.21833;     -0.48968;3.44271;3
 36.40915;35.22000;     -0.48388;3.44268;3
 36.37713;35.22167;     -0.47851;3.44265;3
 36.34520;35.22333;     -0.47170;3.44262;3
 36.31334;35.22500;     -0.46455;3.44259;3
 36.28161;35.22667;     -0.45804;3.44256;3
 36.24997;35.22833;     -0.45449;3.44253;3
 36.21841;35.23000;     -0.45266;3.44250;3
 36.18695;35.23167;     -0.45165;3.44247;3
 36.15557;35.23333;     -0.45016;3.44244;3
 36.12428;35.23500;     -0.45077;3.44242;3
 36.09308;35.23667;     -0.45039;3.44239;3
 36.06198;35.23833;     -0.44973;3.44236;3
 36.03095;35.24000;     -0.44652;3.44233;3
 36.00003;35.24167;     -0.45043;3.44230;3
 35.96920;35.24333;     -0.45483;3.44227;3
 35.93849;35.24500;     -0.45835;3.44224;3
 35.90790;35.24667;     -0.45154;3.44222;3
 35.87739;35.24833;     -0.44257;3.44219;3
 35.84703;35.25000;     -0.43241;3.44216;3
 35.81679;35.25167;     -0.42463;3.44213;3
 35.78669;35.25333;     -0.41733;3.44210;3
 35.75674;35.25500;     -0.40598;3.44208;3
 35.72692;35.25667;     -0.39348;3.44205;3
 35.69726;35.25833;     -0.37981;3.44202;3
 35.66774;35.26000;     -0.36947;3.44200;3
 35.63839;35.26167;     -0.35815;3.44197;3
 35.60920;35.26333;     -0.34590;3.44194;3
 35.58013;35.26500;     -0.33254;3.44191;3
 35.55123;35.26667;     -0.32263;3.44189;3
 35.52249;35.26833;     -0.31180;3.44186;3
 35.49387;35.27000;     -0.29888;3.44183;3
 35.46539;35.27167;     -0.28017;3.44181;3
 35.43707;35.27333;     -0.26431;3.44178;3
 35.40890;35.27500;     -0.24807;3.44176;3
 35.38087;35.27667;     -0.23363;3.44173;3
 35.35297;35.27833;     -0.20763;3.44171;3
 35.32520;35.28000;     -0.18173;3.44168;3
 35.29754;35.28167;     -0.15307;3.44165;3
 35.27000;35.28333;     -0.13073;3.44163;3
 35.24261;35.28500;     -0.10735;3.44160;3
 35.21533;35.28667;-8.294831e-02;3.44158;3
 35.18816;35.28833;-5.345467e-02;3.44155;3
 35.16113;35.29000;-2.330317e-02;3.44153;3
 35.13420;35.29167; 7.506809e-03;3.44150;3
 35.10734;35.29333; 3.460904e-02;3.44148;3
 35.08059;35.29500; 6.213783e-02;3.44145;3
 35.05397;35.29667; 8.999829e-02;3.44143;3
 35.02741;35.29833;      0.11915;3.44140;3
 35.00090;35.30000;      0.14869;3.44138;3
 34.97449;35.30167;      0.17776;3.44136;3
 34.94815;35.30333;      0.20525;3.44133;3
 34.92185;35.30500;      0.22976;3.44131;3
 34.89561;35.30667;      0.24724;3.44128;3
 34.86938;35.30833;      0.26442;3.44126;3
 34.84318;35.31000;      0.28346;3.44123;3
 34.81698;35.31167;      0.31625;3.44121;3
 34.79082;35.31333;      0.34888;3.44119;3
 34.76467;35.31500;      0.38111;3.44116;3
 34.73851;35.31667;      0.40564;3.44114;3
 34.71233;35.31833;      0.43045;3.44111;3
 34.68615;35.32000;      0.45576;3.44109;3
 34.65992;35.32167;      0.48040;3.44106;3
 34.63366;35.32333;      0.50361;3.44104;3
 34.60736;35.32500;      0.52515;3.44102;3
 34.58103;35.32667;      0.54579;3.44099;3
 34.55462;35.32833;      0.56516;3.44097;3
 34.52816;35.33000;      0.58328;3.44094;3
 34.50164;35.33167;      0.60054;3.44092;3
 34.47503;35.33333;      0.61708;3.44089;3
 34.44833;35.33500;      0.63273;3.44087;3
 34.42152;35.33667;      0.64734;3.44084;3
 34.39462;35.33833;      0.66081;3.44082;3
 34.36759;35.34000;      0.67107;3.44079;3
 34.34048;35.34167;      0.68046;3.44077;3
 34.31321;35.34333;      0.68913;3.44074;3
 34.28584;35.34500;      0.69943;3.44072;3
 34.25834;35.34667;      0.70908;3.44069;3
 34.23070;35.34833;      0.71809;3.44067;3
 34.20298;35.35000;      0.72662;3.44064;3
 34.17511;35.35167;      0.73389;3.44062;3
 34.14711;35.35333;      0.73985;3.44059;3
 34.11898;35.35500;      0.74435;3.44056;3
 34.09070;35.35667;      0.74798;3.44054;3
 34.06231;35.35833;      0.75068;3.44051;3
 34.03379;35.36000;      0.75203;3.44049;3
 34.00515;35.36167;      0.75227;3.44046;3
 33.97638;35.36333;      0.75193;3.44043;3
 33.94746;35.36500;      0.75179;3.44041;3
 33.91839;35.36667;      0.75161;3.44038;3
 33.88918;35.36833;      0.74857;3.44035;3
 33.85980;35.37000;      0.74399;3.44032;3
 33.83028;35.37167;      0.73793;3.44030;3
 33.80064;35.37333;      0.73070;3.44027;3
 33.77087;35.37500;      0.72292;3.44024;3
 33.74093;35.37667;      0.71504;3.44021;3
 33.71085;35.37833;      0.70915;3.44019;3
 33.68064;35.38000;      0.70307;3.44016;3
 33.65031;35.38167;      0.69623;3.44013;3
 33.61987;35.38333;      0.68881;3.44010;3
 33.58933;35.38500;      0.68064;3.44007;3
 33.55864;35.38667;      0.67428;3.44004;3
 33.52784;35.38833;      0.66772;3.44002;3
 33.49693;35.39000;      0.66080;3.43999;3
 33.46593;35.39167;      0.65135;3.43996;3
 33.43482;35.39333;      0.64103;3.43993;3
 33.40361;35.39500;      0.62999;3.43990;3
 33.37226;35.39667;      0.61844;3.43987;3
 33.34080;35.39833;      0.60692;3.43984;3
 33.30925;35.40000;      0.59478;3.43981;3
 33.27757;35.40167;      0.58091;3.43978;3
 33.24577;35.40333;      0.56680;3.43975;3
 33.21384;35.40500;      0.55025;3.43972;3
 33.18179;35.40667;      0.53542;3.43969;3
 33.14964;35.40833;      0.52103;3.43966;3
 33.11738;35.41000;      0.50997;3.43963;3
 33.08498;35.41167;      0.49923;3.43960;3
 33.05248;35.41333;      0.48850;3.43957;3
 33.01985;35.41500;      0.47803;3.43954;3
 32.98711;35.41667;      0.46800;3.43951;3
 32.95426;35.41833;      0.45797;3.43948;3
 32.92133;35.42000;      0.44982;3.43945;3
 32.88830;35.42167;      0.44100;3.43942;3
 32.85516;35.42333;      0.43189;3.43939;3
 32.82192;35.42500;      0.42065;3.43936;3
 32.78856;35.42667;      0.40938;3.43933;3
 32.75508;35.42833;      0.39809;3.43930;3
 32.72151;35.43000;      0.38660;3.43927;3
 32.68782;35.43167;      0.37501;3.43923;3
 32.65403;35.43333;      0.36343;3.43920;3
 32.62015;35.43500;      0.35151;3.43917;3
 32.58615;35.43667;      0.33661;3.43914;3
 32.55202;35.43833;      0.32157;3.43911;3
 32.51779;35.44000;      0.30638;3.43908;3
 32.48346;35.44167;      0.29426;3.43904;3
 32.44902;35.44333;      0.28234;3.43901;3
 32.41449;35.44500;      0.27071;3.43898;3
 32.37987;35.44667;      0.25878;3.43895;3
 32.34511;35.44833;      0.25099;3.43891;3
 32.31031;35.45000;      0.24310;3.43888;3
 32.27543;35.45167;      0.23504;3.43885;3
 32.24043;35.45333;      0.22429;3.43882;3
 32.20536;35.45500;      0.21348;3.43878;3
 32.17021;35.45667;      0.20262;3.43875;3
 32.13502;35.45833;      0.18945;3.43872;3
 32.09974;35.46000;      0.17559;3.43869;3
 32.06438;35.46167;      0.16099;3.43865;3
 32.02895;35.46333;      0.14586;3.43862;3
 31.99344;35.46500;      0.13023;3.43859;3
 31.95787;35.46667;      0.11429;3.43855;3
 31.92223;35.46833; 9.818391e-02;3.43852;3
 31.88652;35.47000; 8.187332e-02;3.43849;3
 31.85075;35.47167; 6.498412e-02;3.43845;3
 31.81490;35.47333; 4.703807e-02;3.43842;3
 31.77897;35.47500; 2.849614e-02;3.43839;3
 31.74293;35.47667; 9.829518e-03;3.43835;3
 31.70685;35.47833;-8.650010e-03;3.43832;3
 31.67074;35.48000;-2.726317e-02;3.43828;3
 31.63454;35.48167;-4.733624e-02;3.43825;3
 31.59828;35.48333;-6.976453e-02;3.43822;3
 31.56198;35.48500;-9.344305e-02;3.43818;3
 31.52566;35.48667;     -0.11722;3.43815;3
 31.48931;35.48833;     -0.13825;3.43811;3
 31.45295;35.49000;     -0.15663;3.43808;3
 31.41652;35.49167;     -0.17388;3.43805;3
 31.38007;35.49333;     -0.19310;3.43801;3
 31.34359;35.49500;     -0.21424;3.43798;3
 31.30710;35.49667;     -0.23502;3.43794;3
 31.27062;35.49833;     -0.25371;3.43791;3
 31.23415;35.50000;     -0.27148;3.43788;3
 31.19766;35.50167;     -0.28884;3.43784;3
 31.16116;35.50333;     -0.30661;3.43781;3
 31.12466;35.50500;     -0.32397;3.43777;3
 31.08815;35.50667;     -0.34129;3.43774;3
 31.05162;35.50833;     -0.35777;3.43770;3
 31.01511;35.51000;     -0.37376;3.43767;3
 30.97862;35.51167;     -0.38895;3.43764;3
 30.94215;35.51333;     -0.40357;3.43760;3
 30.90570;35.51500;     -0.41762;3.43757;3
 30.86928;35.51667;     -0.43107;3.43753;3
 30.83287;35.51833;     -0.43893;3.43750;3
 30.79651;35.52000;     -0.44566;3.43746;3
 30.76020;35.52167;     -0.45253;3.43743;3
 30.72395;35.52333;     -0.46439;3.43740;3
 30.68777;35.52500;     -0.47654;3.43736;3
 30.65166;35.52667;     -0.48744;3.43733;3
 30.61561;35.52833;     -0.49740;3.43729;3
 30.57961;35.53000;     -0.50689;3.43726;3
 30.54367;35.53167;     -0.51664;3.43723;3
 30.50780;35.53333;     -0.52676;3.43719;3
 30.47197;35.53500;     -0.53578;3.43716;3
 30.43616;35.53667;     -0.54330;3.43713;3
 30.40043;35.53833;     -0.54912;3.43709;3
 30.36475;35.54000;     -0.55432;3.43706;3
 30.32911;35.54167;     -0.55898;3.43703;3
 30.29351;35.54333;     -0.56335;3.43699;3
 30.25797;35.54500;     -0.56762;3.43696;3
 30.22248;35.54667;     -0.57141;3.43692;3
 30.18700;35.54833;     -0.57450;3.43689;3
 30.15159;35.55000;     -0.57448;3.43686;3
 30.11621;35.55167;     -0.57359;3.43682;3
 30.08089;35.55333;     -0.57195;3.43679;3
 30.04561;35.55500;     -0.57158;3.43676;3
 30.01034;35.55667;     -0.57074;3.43672;3
 29.97513;35.55833;     -0.56933;3.43669;3
 29.93993;35.56000;     -0.56781;3.43666;3
 29.90477;35.56167;     -0.56604;3.43663;3
 29.86964;35.56333;     -0.56413;3.43659;3
 29.83451;35.56500;     -0.56208;3.43656;3
 29.79941;35.56667;     -0.55987;3.43653;3
 29.76436;35.56833;     -0.56014;3.43649;3
 29.72931;35.57000;     -0.55909;3.43646;3
 29.69426;35.57167;     -0.55671;3.43643;3
 29.65921;35.57333;     -0.55091;3.43639;3
 29.62420;35.57500;     -0.54613;3.43636;3
 29.58916;35.57667;     -0.54247;3.43633;3
 29.55416;35.57833;     -0.53937;3.43629;3
 29.51921;35.58000;     -0.53556;3.43626;3
 29.48428;35.58167;     -0.53051;3.43623;3
 29.44936;35.58333;     -0.52492;3.43620;3
 29.41448;35.58500;     -0.51954;3.43616;3
 29.37961;35.58667;     -0.51505;3.43613;3
 29.34472;35.58833;     -0.50749;3.43610;3
 29.30987;35.59000;     -0.50124;3.43606;3
 29.27505;35.59167;     -0.49591;3.43603;3
 29.24028;35.59333;     -0.49574;3.43600;3
 29.20551;35.59500;     -0.49495;3.43597;3
 29.17075;35.59667;     -0.49508;3.43593;3
 29.13603;35.59833;     -0.49535;3.43590;3
 29.10131;35.60000;     -0.49720;3.43587;3
 29.06659;35.60167;     -0.50218;3.43583;3
 29.03190;35.60333;     -0.50695;3.43580;3
 28.99726;35.60500;     -0.51297;3.43577;3
 28.96264;35.60667;     -0.51593;3.43574;3
 28.92805;35.60833;     -0.51903;3.43570;3
 28.89348;35.61000;     -0.52072;3.43567;3
 28.85893;35.61167;     -0.52260;3.43564;3
 28.82443;35.61333;     -0.52429;3.43560;3
 28.78998;35.61500;     -0.52551;3.43557;3
 28.75559;35.61667;     -0.52705;3.43554;3
 28.72128;35.61833;     -0.52924;3.43551;3
 28.68702;35.62000;     -0.52948;3.43547;3
 28.65282;35.62167;     -0.52972;3.43544;3
 28.61870;35.62333;     -0.53018;3.43541;3
 28.58467;35.62500;     -0.53368;3.43538;3
 28.55070;35.62667;     -0.53884;3.43534;3
 28.51680;35.62833;     -0.54383;3.43531;3
 28.48297;35.63000;     -0.54840;3.43528;3
 28.44921;35.63167;     -0.55098;3.43525;3
 28.41554;35.63333;     -0.55836;3.43522;3
 28.38193;35.63500;     -0.56597;3.43518;3
 28.34839;35.63667;     -0.57161;3.43515;3
 28.31493;35.63833;     -0.57113;3.43512;3
 28.28156;35.64000;     -0.56893;3.43509;3
 28.24831;35.64167;     -0.56761;3.43506;3
 28.21516;35.64333;     -0.56592;3.43503;3
 28.18211;35.64500;     -0.56589;3.43499;3
 28.14918;35.64667;     -0.56530;3.43496;3
 28.11634;35.64833;     -0.56427;3.43493;3
 28.08364;35.65000;     -0.56074;3.43490;3
 28.05105;35.65167;     -0.55678;3.43487;3
 28.01862;35.65333;     -0.54949;3.43484;3
 27.98631;35.65500;     -0.54178;3.43481;3
 27.95413;35.65667;     -0.53355;3.43478;3
 27.92210;35.65833;     -0.52745;3.43475;3
 27.89023;35.66000;     -0.52227;3.43472;3
 27.85851;35.66167;     -0.51573;3.43469;3
 27.82690;35.66333;     -0.50782;3.43466;3
 27.79544;35.66500;     -0.50168;3.43463;3
 27.76410;35.66667;     -0.49508;3.43460;3
 27.73287;35.66833;     -0.48986;3.43457;3
 27.70174;35.67000;     -0.47989;3.43454;3
 27.67074;35.67167;     -0.46933;3.43451;3
 27.63985;35.67333;     -0.45637;3.43448;3
 27.60911;35.67500;     -0.44259;3.43445;3
 27.57849;35.67667;     -0.42258;3.43442;3
 27.54800;35.67833;     -0.40184;3.43439;3
 27.51762;35.68000;     -0.38046;3.43436;3
 27.48734;35.68167;     -0.36413;3.43433;3
 27.45720;35.68333;     -0.34752;3.43431;3
 27.42718;35.68500;     -0.32555;3.43428;3
 27.39725;35.68667;     -0.30223;3.43425;3
 27.36739;35.68833;     -0.27877;3.43422;3
 27.33766;35.69000;     -0.25986;3.43419;3
 27.30802;35.69167;     -0.24083;3.43416;3
 27.27846;35.69333;     -0.22044;3.43413;3
 27.24897;35.69500;     -0.19951;3.43411;3
 27.21957;35.69667;     -0.18069;3.43408;3
 27.19025;35.69833;     -0.16712;3.43405;3
 27.16097;35.70000;     -0.15365;3.43402;3
 27.13172;35.70167;     -0.13834;3.43399;3
 27.10249;35.70333;     -0.11822;3.43397;3
 27.07328;35.70500;-9.844512e-02;3.43394;3
 27.04407;35.70667;-7.891788e-02;3.43391;3
 27.01487;35.70833;-5.952312e-02;3.43388;3
 26.98570;35.71000;-3.437686e-02;3.43386;3
 26.95657;35.71167;-9.121012e-03;3.43383;3
 26.92744;35.71333; 1.615887e-02;3.43380;3
 26.89833;35.71500; 3.627394e-02;3.43377;3
 26.86920;35.71667; 5.701697e-02;3.43374;3
 26.84005;35.71833; 7.713334e-02;3.43372;3
 26.81092;35.72000; 9.627380e-02;3.43369;3
 26.78179;35.72167;      0.11356;3.43366;3
 26.75264;35.72333;      0.13008;3.43363;3
 26.72344;35.72500;      0.14557;3.43360;3
 26.69415;35.72667;      0.16043;3.43358;3
 26.66482;35.72833;      0.17474;3.43355;3
 26.63548;35.73000;      0.18853;3.43352;3
 26.60608;35.73167;      0.20172;3.43349;3
 26.57661;35.73333;      0.21411;3.43346;3
 26.54705;35.73500;      0.22537;3.43344;3
 26.51741;35.73667;      0.23507;3.43341;3
 26.48772;35.73833;      0.24401;3.43338;3
 26.45798;35.74000;      0.25260;3.43335;3
 26.42816;35.74167;      0.26139;3.43332;3
 26.39823;35.74333;      0.26950;3.43329;3
 26.36820;35.74500;      0.27742;3.43326;3
 26.33810;35.74667;      0.28452;3.43324;3
 26.30789;35.74833;      0.29091;3.43321;3
 26.27761;35.75000;      0.29606;3.43318;3
 26.24726;35.75167;      0.30036;3.43315;3
 26.21687;35.75333;      0.30418;3.43312;3
 26.18636;35.75500;      0.30706;3.43309;3
 26.15575;35.75667;      0.30906;3.43306;3
 26.12507;35.75833;      0.30982;3.43303;3
 26.09428;35.76000;      0.31029;3.43300;3
 26.06338;35.76167;      0.31062;3.43297;3
 26.03238;35.76333;      0.31085;3.43294;3
 26.00128;35.76500;      0.30901;3.43291;3
 25.97008;35.76667;      0.30626;3.43288;3
 25.93880;35.76833;      0.30009;3.43285;3
 25.90743;35.77000;      0.29454;3.43282;3
 25.87597;35.77167;      0.28868;3.43279;3
 25.84441;35.77333;      0.28516;3.43276;3
 25.81277;35.77500;      0.28140;3.43273;3
 25.78105;35.77667;      0.27728;3.43270;3
 25.74923;35.77833;      0.27310;3.43267;3
 25.71733;35.78000;      0.26838;3.43264;3
 25.68534;35.78167;      0.26491;3.43261;3
 25.65326;35.78333;      0.26059;3.43258;3
 25.62110;35.78500;      0.25601;3.43255;3
 25.58889;35.78667;      0.24979;3.43252;3
 25.55662;35.78833;      0.24346;3.43249;3
 25.52431;35.79000;      0.23696;3.43245;3
 25.49195;35.79167;      0.22998;3.43242;3
 25.45949;35.79333;      0.22271;3.43239;3
 25.42695;35.79500;      0.21465;3.43236;3
 25.39438;35.79667;      0.20581;3.43233;3
 25.36172;35.79833;      0.19698;3.43230;3
 25.32900;35.80000;      0.18572;3.43227;3
 25.29621;35.80167;      0.17496;3.43223;3
 25.26338;35.80333;      0.16483;3.43220;3
 25.23051;35.80500;      0.15838;3.43217;3
 25.19756;35.80667;      0.15257;3.43214;3
 25.16454;35.80833;      0.14668;3.43211;3
 25.13151;35.81000;      0.14056;3.43208;3
 25.09844;35.81167;      0.13471;3.43204;3
 25.06533;35.81333;      0.13007;3.43201;3
 25.03215;35.81500;      0.12593;3.43198;3
 24.99892;35.81667;      0.12232;3.43195;3
 24.96566;35.81833;      0.11767;3.43192;3
 24.93239;35.82000;      0.11292;3.43188;3
 24.89907;35.82167;      0.10739;3.43185;3
 24.86570;35.82333;      0.10168;3.43182;3
 24.83231;35.82500; 9.582882e-02;3.43179;3
 24.79889;35.82667; 9.013123e-02;3.43176;3
 24.76546;35.82833; 8.442907e-02;3.43172;3
 24.73198;35.83000; 7.864503e-02;3.43169;3
 24.69844;35.83167; 7.110337e-02;3.43166;3
 24.66489;35.83333; 6.369637e-02;3.43163;3
 24.63130;35.83500; 5.628604e-02;3.43159;3
 24.59766;35.83667; 5.085035e-02;3.43156;3
 24.56400;35.83833; 4.557427e-02;3.43153;3
 24.53031;35.84000; 4.057218e-02;3.43150;3
 24.49656;35.84167; 3.552016e-02;3.43146;3
 24.46280;35.84333; 3.053258e-02;3.43143;3
 24.42902;35.84500; 2.815612e-02;3.43140;3
 24.39525;35.84667; 2.577324e-02;3.43137;3
 24.36143;35.84833; 2.333408e-02;3.43133;3
 24.32759;35.85000; 1.905731e-02;3.43130;3
 24.29374;35.85167; 1.526861e-02;3.43127;3
 24.25985;35.85333; 1.155652e-02;3.43123;3
 24.22593;35.85500; 7.139589e-03;3.43120;3
 24.19202;35.85667; 2.299591e-03;3.43117;3
 24.15803;35.85833;-2.838255e-03;3.43114;3
 24.12405;35.86000;-8.696313e-03;3.43110;3
 24.09005;35.86167;-1.488355e-02;3.43107;3
 24.05602;35.86333;-2.158273e-02;3.43104;3
 24.02197;35.86500;-3.010570e-02;3.43100;3
 23.98792;35.86667;-3.869465e-02;3.43097;3
 23.95382;35.86833;-4.712849e-02;3.43094;3
 23.91969;35.87000;-5.364420e-02;3.43091;3
 23.88554;35.87167;-6.015749e-02;3.43087;3
 23.85134;35.87333;-6.641019e-02;3.43084;3
 23.81713;35.87500;-7.245979e-02;3.43081;3
 23.78289;35.87667;-7.853764e-02;3.43077;3
 23.74862;35.87833;-8.215788e-02;3.43074;3
 23.71439;35.88000;-8.561971e-02;3.43071;3
 23.68016;35.88167;-8.900812e-02;3.43067;3
 23.64595;35.88333;-9.395715e-02;3.43064;3
 23.61175;35.88500;-9.855927e-02;3.43061;3
 23.57754;35.88667;     -0.10313;3.43057;3
 23.54331;35.88833;     -0.10843;3.43054;3
 23.50911;35.89000;     -0.11605;3.43051;3
 23.47492;35.89167;     -0.12398;3.43047;3
 23.44070;35.89333;     -0.13208;3.43044;3
 23.40654;35.89500;     -0.13998;3.43041;3
 23.37238;35.89667;     -0.14772;3.43037;3
 23.33820;35.89833;     -0.15762;3.43034;3
 23.30402;35.90000;     -0.16595;3.43031;3
 23.26984;35.90167;     -0.17457;3.43027;3
 23.23567;35.90333;     -0.18108;3.43024;3
 23.20152;35.90500;     -0.18743;3.43021;3
 23.16739;35.90667;     -0.19327;3.43017;3
 23.13330;35.90833;     -0.19885;3.43014;3
 23.09923;35.91000;     -0.20423;3.43011;3
 23.06520;35.91167;     -0.20945;3.43008;3
 23.03116;35.91333;     -0.21401;3.43004;3
 22.99713;35.91500;     -0.21799;3.43001;3
 22.96315;35.91667;     -0.22100;3.42998;3
 22.92921;35.91833;     -0.22431;3.42994;3
 22.89530;35.92000;     -0.22757;3.42991;3
 22.86141;35.92167;     -0.23163;3.42988;3
 22.82757;35.92333;     -0.23657;3.42984;3
 22.79377;35.92500;     -0.24186;3.42981;3
 22.76000;35.92667;     -0.24754;3.42978;3
 22.72623;35.92833;     -0.25135;3.42975;3
 22.69248;35.93000;     -0.25352;3.42971;3
 22.65875;35.93167;     -0.25362;3.42968;3
 22.62505;35.93333;     -0.25293;3.42965;3
 22.59133;35.93500;     -0.25254;3.42961;3
 22.55764;35.93667;     -0.25230;3.42958;3
 22.52398;35.93833;     -0.25231;3.42955;3
 22.49034;35.94000;     -0.25204;3.42952;3
 22.45672;35.94167;     -0.25159;3.42948;3
 22.42316;35.94333;     -0.25100;3.42945;3
 22.38959;35.94500;     -0.25070;3.42942;3
 22.35571;35.94667;     -0.25074;3.42938;3
 22.32197;35.94833;     -0.25111;3.42935;3
 22.28827;35.95000;     -0.25094;3.42932;3
 22.25460;35.95167;     -0.24985;3.42928;3
 22.22104;35.95333;     -0.24758;3.42925;3
 22.18749;35.95500;     -0.24437;3.42922;3
 22.15394;35.95667;     -0.24015;3.42919;3
 22.12049;35.95833;     -0.23509;3.42915;3
 22.08721;35.96000;     -0.22939;3.42912;3
 22.05415;35.96167;     -0.22391;3.42909;3
 22.02121;35.96333;     -0.21880;3.42906;3
 21.98832;35.96500;     -0.21414;3.42902;3
 21.95554;35.96667;     -0.20951;3.42899;3
 21.92276;35.96833;     -0.20505;3.42896;3
 21.88994;35.97000;     -0.20097;3.42893;3
 21.85700;35.97167;     -0.19736;3.42890;3
 21.82407;35.97333;     -0.19410;3.42886;3
 21.79116;35.97500;     -0.19115;3.42883;3
 21.75826;35.97667;     -0.18848;3.42880;3
 21.72552;35.97833;     -0.18624;3.42877;3
 21.69279;35.98000;     -0.18436;3.42873;3
 21.66035;35.98167;     -0.18259;3.42870;3
 21.62793;35.98333;     -0.18054;3.42867;3
 21.59523;35.98500;     -0.17821;3.42864;3
 21.56209;35.98667;     -0.17612;3.42861;3
 21.52889;35.98833;     -0.17463;3.42857;3
 21.49529;35.99000;     -0.17374;3.42854;3
 21.46160;35.99167;     -0.17288;3.42851;3
 21.42800;35.99333;     -0.17185;3.42848;3
 21.39400;35.99500;     -0.17062;3.42844;3
 20.99600;36.01500;     -0.17044;3.42805;4
