#EXPORTTYPE:DATA SINGLE
#FILE:2502-089-208-02-07-PP2-30-300-20kmin-100ml-Ar.ngb-dd7
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:2502-089-208-02-07
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH DSC 204F1 Phoenix
#PROJECT:2502-089-208
#DATE/TIME:10.07.2025 15:09
#CORR. FILE:2502-089-208-02-02-empty-30-300-20kmin-100ml-Ar.ngb-bd7
#TEMPCAL:04-09-2020 13:02
#SENSITIVITY:29-12-2022 20:43
#LABORATORY:RC Thermo
#OPERATOR:MC
#REMARK:2502-089-208-02-07-PP2-30-300-20kmin-100ml-Ar
#SAMPLE:PP2
#SAMPLE MASS /mg:1.17
#MATERIAL:poly
#REFERENCE:empty
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:Concavus Al, closed
#SAMPLE CRUCIBLE MASS /mg:41.65
#REFERENCE CRUCIBLE MASS /mg:41.59
#PURGE 1 MFC:ARGON,240,3 ml/min
#PURGE 2 MFC:NITROGEN,250,0 ml/min
#PROTECTIVE MFC:ARGON,240,3 ml/min
#M.RANGE /µV:5000
#TAU-R:---
#CORR. CODE:020
#EXO:-1
#RANGE:20°C....300°C/-50.0....20.0K/min
#SEGMENT:S1-7/7
#SEG. 1:20°C/00:08/20°C
#SEG. 2:20°C/20.0(K/min)/300°C
#SEG. 3:300°C/20.0(K/min)/20°C
#SEG. 4:20°C/00:08/20°C
#SEG. 5:20°C/20.0(K/min)/300°C
#SEG. 6:300°C/50.0(K/min)/30°C
#SEG. 7:30°C/00:05/30°C

##Temp./°C;Time/min;DSC/(mW/mg);Sensit./(uV/mW);Segment
258.26736;59.31833;     -2.27005;3.54350;6
258.21160;59.32000;     -2.26901;3.54356;6
258.15576;59.32167;     -2.26798;3.54362;6
258.09996;59.32333;     -2.26713;3.54368;6
258.04416;59.32500;     -2.26692;3.54374;6
257.98832;59.32667;     -2.26570;3.54379;6
257.93244;59.32833;     -2.26393;3.54385;6
257.87664;59.33000;     -2.26133;3.54391;6
257.82088;59.33167;     -2.25999;3.54397;6
257.76508;59.33333;     -2.25922;3.54402;6
257.70936;59.33500;     -2.25865;3.54408;6
257.65368;59.33667;     -2.25781;3.54414;6
257.59800;59.33833;     -2.25645;3.54420;6
257.54236;59.34000;     -2.25447;3.54425;6
257.48672;59.34167;     -2.25230;3.54431;6
257.43112;59.34333;     -2.25179;3.54437;6
257.37544;59.34500;     -2.25279;3.54442;6
257.31972;59.34667;     -2.25544;3.54448;6
257.26388;59.34833;     -2.25714;3.54454;6
257.20792;59.35000;     -2.25838;3.54460;6
257.15188;59.35167;     -2.25871;3.54465;6
257.09580;59.35333;     -2.25917;3.54471;6
257.03968;59.35500;     -2.25975;3.54477;6
256.98348;59.35667;     -2.26144;3.54482;6
256.92732;59.35833;     -2.26326;3.54488;6
256.87116;59.36000;     -2.26430;3.54494;6
256.81504;59.36167;     -2.26436;3.54499;6
256.75892;59.36333;     -2.26444;3.54505;6
256.70276;59.36500;     -2.26531;3.54510;6
256.64664;59.36667;     -2.26628;3.54516;6
256.59060;59.36833;     -2.26734;3.54522;6
256.53472;59.37000;     -2.26858;3.54527;6
256.47880;59.37167;     -2.26959;3.54533;6
256.42292;59.37333;     -2.27015;3.54538;6
256.36708;59.37500;     -2.27074;3.54544;6
256.31120;59.37667;     -2.27266;3.54550;6
256.25532;59.37833;     -2.27518;3.54555;6
256.19940;59.38000;     -2.27783;3.54561;6
256.14336;59.38167;     -2.27959;3.54566;6
256.08724;59.38333;     -2.28134;3.54572;6
256.03112;59.38500;     -2.28309;3.54577;6
255.97500;59.38667;     -2.28463;3.54583;6
255.91880;59.38833;     -2.28558;3.54588;6
255.86260;59.39000;     -2.28731;3.54594;6
255.80640;59.39167;     -2.29040;3.54599;6
255.75020;59.39333;     -2.29307;3.54605;6
255.69396;59.39500;     -2.29438;3.54610;6
255.63776;59.39667;     -2.29439;3.54616;6
255.58164;59.39833;     -2.29547;3.54621;6
255.52556;59.40000;     -2.29759;3.54626;6
255.46960;59.40167;     -2.29998;3.54632;6
255.41364;59.40333;     -2.30204;3.54637;6
255.35772;59.40500;     -2.30232;3.54643;6
255.30192;59.40667;     -2.30168;3.54648;6
255.24616;59.40833;     -2.30118;3.54653;6
255.19032;59.41000;     -2.30243;3.54659;6
255.13436;59.41167;     -2.30573;3.54664;6
255.07844;59.41333;     -2.30906;3.54669;6
255.02248;59.41500;     -2.31182;3.54675;6
254.96644;59.41667;     -2.31320;3.54680;6
254.91036;59.41833;     -2.31450;3.54686;6
254.85416;59.42000;     -2.31572;3.54691;6
254.79792;59.42167;     -2.31786;3.54696;6
254.74176;59.42333;     -2.32016;3.54701;6
254.68560;59.42500;     -2.32151;3.54707;6
254.62932;59.42667;     -2.32114;3.54712;6
254.57308;59.42833;     -2.31993;3.54717;6
254.51692;59.43000;     -2.32007;3.54723;6
254.46084;59.43167;     -2.32083;3.54728;6
254.40480;59.43333;     -2.32210;3.54733;6
254.34884;59.43500;     -2.32282;3.54738;6
254.29292;59.43667;     -2.32347;3.54744;6
254.23708;59.43833;     -2.32406;3.54749;6
254.18128;59.44000;     -2.32413;3.54754;6
254.12544;59.44167;     -2.32466;3.54759;6
254.06960;59.44333;     -2.32514;3.54764;6
254.01372;59.44500;     -2.32606;3.54770;6
253.95780;59.44667;     -2.32642;3.54775;6
253.90172;59.44833;     -2.32672;3.54780;6
253.84556;59.45000;     -2.32694;3.54785;6
253.78944;59.45167;     -2.32710;3.54790;6
253.73324;59.45333;     -2.32724;3.54795;6
253.67696;59.45500;     -2.32761;3.54801;6
253.62064;59.45667;     -2.32824;3.54806;6
253.56436;59.45833;     -2.32876;3.54811;6
253.50808;59.46000;     -2.32813;3.54816;6
253.45184;59.46167;     -2.32718;3.54821;6
253.39564;59.46333;     -2.32627;3.54826;6
253.33948;59.46500;     -2.32628;3.54831;6
253.28336;59.46667;     -2.32643;3.54836;6
253.22736;59.46833;     -2.32669;3.54842;6
253.17140;59.47000;     -2.32657;3.54847;6
253.11544;59.47167;     -2.32485;3.54852;6
253.05948;59.47333;     -2.32220;3.54857;6
253.00352;59.47500;     -2.32035;3.54862;6
252.94748;59.47667;     -2.32118;3.54867;6
252.89148;59.47833;     -2.32398;3.54872;6
252.83536;59.48000;     -2.32635;3.54877;6
252.77916;59.48167;     -2.32759;3.54882;6
252.72292;59.48333;     -2.32785;3.54887;6
252.66652;59.48500;     -2.32817;3.54892;6
252.61012;59.48667;     -2.32855;3.54897;6
252.55368;59.48833;     -2.32977;3.54902;6
252.49728;59.49000;     -2.33137;3.54907;6
252.44088;59.49167;     -2.33142;3.54912;6
252.38444;59.49333;     -2.33019;3.54917;6
252.32808;59.49500;     -2.32820;3.54922;6
252.27172;59.49667;     -2.32795;3.54927;6
252.21540;59.49833;     -2.32856;3.54932;6
252.15912;59.50000;     -2.32988;3.54937;6
252.10288;59.50167;     -2.33136;3.54941;6
252.04672;59.50333;     -2.33206;3.54946;6
251.99060;59.50500;     -2.33226;3.54951;6
251.93448;59.50667;     -2.33295;3.54956;6
251.87832;59.50833;     -2.33524;3.54961;6
251.82212;59.51000;     -2.33792;3.54966;6
251.76588;59.51167;     -2.33998;3.54971;6
251.70956;59.51333;     -2.34108;3.54976;6
251.65316;59.51500;     -2.34218;3.54980;6
251.59672;59.51667;     -2.34326;3.54985;6
251.54028;59.51833;     -2.34434;3.54990;6
251.48380;59.52000;     -2.34553;3.54995;6
251.42728;59.52167;     -2.34711;3.55000;6
251.37076;59.52333;     -2.34861;3.55005;6
251.31424;59.52500;     -2.34931;3.55009;6
251.25776;59.52667;     -2.34934;3.55014;6
251.20136;59.52833;     -2.34938;3.55019;6
251.14504;59.53000;     -2.35015;3.55024;6
251.08868;59.53167;     -2.35106;3.55029;6
251.03240;59.53333;     -2.35201;3.55033;6
250.97616;59.53500;     -2.35307;3.55038;6
250.91996;59.53667;     -2.35381;3.55043;6
250.86384;59.53833;     -2.35388;3.55047;6
250.80772;59.54000;     -2.35319;3.55052;6
250.75156;59.54167;     -2.35331;3.55057;6
250.69536;59.54333;     -2.35383;3.55062;6
250.63916;59.54500;     -2.35462;3.55066;6
250.58292;59.54667;     -2.35468;3.55071;6
250.52656;59.54833;     -2.35460;3.55076;6
250.47020;59.55000;     -2.35444;3.55080;6
250.41384;59.55167;     -2.35416;3.55085;6
250.35744;59.55333;     -2.35442;3.55090;6
250.30100;59.55500;     -2.35519;3.55094;6
250.24460;59.55667;     -2.35603;3.55099;6
250.18820;59.55833;     -2.35542;3.55104;6
250.13180;59.56000;     -2.35329;3.55108;6
250.07540;59.56167;     -2.35041;3.55113;6
250.01912;59.56333;     -2.34797;3.55117;6
249.96296;59.56500;     -2.34651;3.55122;6
249.90680;59.56667;     -2.34569;3.55126;6
249.85072;59.56833;     -2.34516;3.55131;6
249.79464;59.57000;     -2.34433;3.55136;6
249.73860;59.57167;     -2.34278;3.55140;6
249.68264;59.57333;     -2.34096;3.55145;6
249.62664;59.57500;     -2.33897;3.55149;6
249.57064;59.57667;     -2.33729;3.55154;6
249.51460;59.57833;     -2.33552;3.55158;6
249.45848;59.58000;     -2.33368;3.55163;6
249.40236;59.58167;     -2.33177;3.55167;6
249.34616;59.58333;     -2.32982;3.55172;6
249.29000;59.58500;     -2.32793;3.55176;6
249.23376;59.58667;     -2.32682;3.55181;6
249.17744;59.58833;     -2.32632;3.55185;6
249.12116;59.59000;     -2.32501;3.55189;6
249.06492;59.59167;     -2.32216;3.55194;6
249.00868;59.59333;     -2.31888;3.55198;6
248.95252;59.59500;     -2.31636;3.55203;6
248.89644;59.59667;     -2.31446;3.55207;6
248.84036;59.59833;     -2.31202;3.55212;6
248.78436;59.60000;     -2.30935;3.55216;6
248.72844;59.60167;     -2.30644;3.55220;6
248.67252;59.60333;     -2.30368;3.55225;6
248.61656;59.60500;     -2.29978;3.55229;6
248.56060;59.60667;     -2.29664;3.55233;6
248.50468;59.60833;     -2.29480;3.55238;6
248.44868;59.61000;     -2.29451;3.55242;6
248.39264;59.61167;     -2.29382;3.55246;6
248.33648;59.61333;     -2.29210;3.55251;6
248.28028;59.61500;     -2.29018;3.55255;6
248.22404;59.61667;     -2.28828;3.55259;6
248.16776;59.61833;     -2.28642;3.55264;6
248.11144;59.62000;     -2.28492;3.55268;6
248.05508;59.62167;     -2.28407;3.55272;6
247.99868;59.62333;     -2.28258;3.55277;6
247.94232;59.62500;     -2.28077;3.55281;6
247.88592;59.62667;     -2.27850;3.55285;6
247.82960;59.62833;     -2.27718;3.55289;6
247.77340;59.63000;     -2.27605;3.55294;6
247.71728;59.63167;     -2.27480;3.55298;6
247.66120;59.63333;     -2.27326;3.55302;6
247.60516;59.63500;     -2.27128;3.55306;6
247.54912;59.63667;     -2.26851;3.55311;6
247.49304;59.63833;     -2.26478;3.55315;6
247.43700;59.64000;     -2.26262;3.55319;6
247.38092;59.64167;     -2.26253;3.55323;6
247.32476;59.64333;     -2.26293;3.55327;6
247.26860;59.64500;     -2.26185;3.55332;6
247.21236;59.64667;     -2.25955;3.55336;6
247.15596;59.64833;     -2.25781;3.55340;6
247.09956;59.65000;     -2.25635;3.55344;6
247.04316;59.65167;     -2.25489;3.55348;6
246.98668;59.65333;     -2.25473;3.55352;6
246.93024;59.65500;     -2.25515;3.55357;6
246.87380;59.65667;     -2.25493;3.55361;6
246.81736;59.65833;     -2.25288;3.55365;6
246.76092;59.66000;     -2.25013;3.55369;6
246.70452;59.66167;     -2.24805;3.55373;6
246.64820;59.66333;     -2.24653;3.55377;6
246.59200;59.66500;     -2.24518;3.55381;6
246.53588;59.66667;     -2.24388;3.55385;6
246.47984;59.66833;     -2.24178;3.55389;6
246.42376;59.67000;     -2.23891;3.55393;6
246.36772;59.67167;     -2.23551;3.55397;6
246.31164;59.67333;     -2.23308;3.55401;6
246.25552;59.67500;     -2.23107;3.55405;6
246.19932;59.67667;     -2.22910;3.55409;6
246.14304;59.67833;     -2.22669;3.55413;6
246.08676;59.68000;     -2.22436;3.55417;6
246.03040;59.68167;     -2.22229;3.55421;6
245.97400;59.68333;     -2.22023;3.55425;6
245.91760;59.68500;     -2.21817;3.55429;6
245.86116;59.68667;     -2.21723;3.55433;6
245.80472;59.68833;     -2.21619;3.55437;6
245.74836;59.69000;     -2.21460;3.55441;6
245.69204;59.69167;     -2.21182;3.55445;6
245.63572;59.69333;     -2.20911;3.55449;6
245.57948;59.69500;     -2.20700;3.55453;6
245.52324;59.69667;     -2.20505;3.55457;6
245.46708;59.69833;     -2.20320;3.55461;6
245.41100;59.70000;     -2.20105;3.55465;6
245.35500;59.70167;     -2.19822;3.55469;6
245.29904;59.70333;     -2.19472;3.55473;6
245.24308;59.70500;     -2.19148;3.55477;6
245.18708;59.70667;     -2.18898;3.55480;6
245.13104;59.70833;     -2.18713;3.55484;6
245.07492;59.71000;     -2.18533;3.55488;6
245.01880;59.71167;     -2.18342;3.55492;6
244.96256;59.71333;     -2.18154;3.55496;6
244.90628;59.71500;     -2.17973;3.55500;6
244.84992;59.71667;     -2.17799;3.55503;6
244.79360;59.71833;     -2.17721;3.55507;6
244.73728;59.72000;     -2.17658;3.55511;6
244.68092;59.72167;     -2.17553;3.55515;6
244.62456;59.72333;     -2.17312;3.55519;6
244.56828;59.72500;     -2.17048;3.55522;6
244.51204;59.72667;     -2.16846;3.55526;6
244.45580;59.72833;     -2.16711;3.55530;6
244.39968;59.73000;     -2.16625;3.55534;6
244.34364;59.73167;     -2.16549;3.55537;6
244.28764;59.73333;     -2.16415;3.55541;6
244.23168;59.73500;     -2.16230;3.55545;6
244.17572;59.73667;     -2.16028;3.55549;6
244.11976;59.73833;     -2.15900;3.55552;6
244.06376;59.74000;     -2.15854;3.55556;6
244.00772;59.74167;     -2.15828;3.55560;6
243.95164;59.74333;     -2.15790;3.55563;6
243.89552;59.74500;     -2.15716;3.55567;6
243.83936;59.74667;     -2.15642;3.55571;6
243.78312;59.74833;     -2.15570;3.55574;6
243.72680;59.75000;     -2.15446;3.55578;6
243.67048;59.75167;     -2.15415;3.55582;6
243.61412;59.75333;     -2.15538;3.55585;6
243.55776;59.75500;     -2.15684;3.55589;6
243.50140;59.75667;     -2.15696;3.55593;6
243.44508;59.75833;     -2.15558;3.55596;6
243.38880;59.76000;     -2.15458;3.55600;6
243.33256;59.76167;     -2.15416;3.55603;6
243.27648;59.76333;     -2.15378;3.55607;6
243.22052;59.76500;     -2.15336;3.55611;6
243.16456;59.76667;     -2.15277;3.55614;6
243.10860;59.76833;     -2.15127;3.55618;6
243.05264;59.77000;     -2.14906;3.55621;6
242.99672;59.77167;     -2.14736;3.55625;6
242.94076;59.77333;     -2.14647;3.55628;6
242.88468;59.77500;     -2.14591;3.55632;6
242.82860;59.77667;     -2.14479;3.55635;6
242.77244;59.77833;     -2.14368;3.55639;6
242.71624;59.78000;     -2.14292;3.55642;6
242.65996;59.78167;     -2.14224;3.55646;6
242.60368;59.78333;     -2.14205;3.55650;6
242.54736;59.78500;     -2.14232;3.55653;6
242.49096;59.78667;     -2.14200;3.55656;6
242.43460;59.78833;     -2.14037;3.55660;6
242.37828;59.79000;     -2.13768;3.55663;6
242.32204;59.79167;     -2.13618;3.55667;6
242.26584;59.79333;     -2.13578;3.55670;6
242.20964;59.79500;     -2.13603;3.55674;6
242.15356;59.79667;     -2.13578;3.55677;6
242.09760;59.79833;     -2.13527;3.55681;6
242.04164;59.80000;     -2.13440;3.55684;6
241.98572;59.80167;     -2.13304;3.55687;6
241.92984;59.80333;     -2.13196;3.55691;6
241.87384;59.80500;     -2.13169;3.55694;6
241.81776;59.80667;     -2.13168;3.55698;6
241.76164;59.80833;     -2.13151;3.55701;6
241.70548;59.81000;     -2.13096;3.55704;6
241.64932;59.81167;     -2.13067;3.55708;6
241.59300;59.81333;     -2.13041;3.55711;6
241.53664;59.81500;     -2.13010;3.55714;6
241.48024;59.81667;     -2.12973;3.55718;6
241.42376;59.81833;     -2.12996;3.55721;6
241.36732;59.82000;     -2.13013;3.55724;6
241.31092;59.82167;     -2.13041;3.55728;6
241.25456;59.82333;     -2.13015;3.55731;6
241.19820;59.82500;     -2.13008;3.55734;6
241.14188;59.82667;     -2.12990;3.55738;6
241.08568;59.82833;     -2.12976;3.55741;6
241.02948;59.83000;     -2.12992;3.55744;6
240.97332;59.83167;     -2.13081;3.55748;6
240.91720;59.83333;     -2.13172;3.55751;6
240.86112;59.83500;     -2.13126;3.55754;6
240.80512;59.83667;     -2.13000;3.55757;6
240.74900;59.83833;     -2.12938;3.55761;6
240.69276;59.84000;     -2.13049;3.55764;6
240.63656;59.84167;     -2.13199;3.55767;6
240.58024;59.84333;     -2.13299;3.55770;6
240.52384;59.84500;     -2.13353;3.55773;6
240.46744;59.84667;     -2.13412;3.55777;6
240.41096;59.84833;     -2.13475;3.55780;6
240.35444;59.85000;     -2.13581;3.55783;6
240.29788;59.85167;     -2.13720;3.55786;6
240.24132;59.85333;     -2.13799;3.55789;6
240.18484;59.85500;     -2.13770;3.55793;6
240.12836;59.85667;     -2.13692;3.55796;6
240.07196;59.85833;     -2.13696;3.55799;6
240.01564;59.86000;     -2.13785;3.55802;6
239.95936;59.86167;     -2.13905;3.55805;6
239.90312;59.86333;     -2.14001;3.55808;6
239.84692;59.86500;     -2.14061;3.55811;6
239.79072;59.86667;     -2.14058;3.55815;6
239.73456;59.86833;     -2.14015;3.55818;6
239.67836;59.87000;     -2.14064;3.55821;6
239.62216;59.87167;     -2.14259;3.55824;6
239.56588;59.87333;     -2.14475;3.55827;6
239.50956;59.87500;     -2.14622;3.55830;6
239.45312;59.87667;     -2.14674;3.55833;6
239.39660;59.87833;     -2.14751;3.55836;6
239.34008;59.88000;     -2.14825;3.55839;6
239.28352;59.88167;     -2.14897;3.55842;6
239.22688;59.88333;     -2.15001;3.55845;6
239.17024;59.88500;     -2.15099;3.55848;6
239.11360;59.88667;     -2.15188;3.55851;6
239.05696;59.88833;     -2.15189;3.55854;6
239.00040;59.89000;     -2.15189;3.55857;6
238.94388;59.89167;     -2.15191;3.55860;6
238.88744;59.89333;     -2.15242;3.55863;6
238.83104;59.89500;     -2.15289;3.55866;6
238.77468;59.89667;     -2.15334;3.55869;6
238.71836;59.89833;     -2.15375;3.55872;6
238.66208;59.90000;     -2.15386;3.55875;6
238.60580;59.90167;     -2.15418;3.55878;6
238.54956;59.90333;     -2.15446;3.55881;6
238.49328;59.90500;     -2.15498;3.55884;6
238.43696;59.90667;     -2.15525;3.55887;6
238.38064;59.90833;     -2.15548;3.55890;6
238.32424;59.91000;     -2.15566;3.55893;6
238.26780;59.91167;     -2.15578;3.55896;6
238.21128;59.91333;     -2.15585;3.55899;6
238.15472;59.91500;     -2.15609;3.55901;6
238.09812;59.91667;     -2.15712;3.55904;6
238.04156;59.91833;     -2.15835;3.55907;6
237.98500;59.92000;     -2.15829;3.55910;6
237.92844;59.92167;     -2.15631;3.55913;6
237.87192;59.92333;     -2.15444;3.55916;6
237.81548;59.92500;     -2.15374;3.55919;6
237.75908;59.92667;     -2.15415;3.55922;6
237.70276;59.92833;     -2.15430;3.55924;6
237.64656;59.93000;     -2.15435;3.55927;6
237.59040;59.93167;     -2.15391;3.55930;6
237.53428;59.93333;     -2.15270;3.55933;6
237.47816;59.93500;     -2.15153;3.55936;6
237.42208;59.93667;     -2.15181;3.55938;6
237.36588;59.93833;     -2.15310;3.55941;6
237.30960;59.94000;     -2.15439;3.55944;6
237.25328;59.94167;     -2.15478;3.55947;6
237.19692;59.94333;     -2.15497;3.55949;6
237.14044;59.94500;     -2.15521;3.55952;6
237.08388;59.94667;     -2.15548;3.55955;6
237.02728;59.94833;     -2.15603;3.55958;6
236.97064;59.95000;     -2.15682;3.55960;6
236.91400;59.95167;     -2.15697;3.55963;6
236.85736;59.95333;     -2.15597;3.55966;6
236.80080;59.95500;     -2.15446;3.55969;6
236.74428;59.95667;     -2.15385;3.55971;6
236.68776;59.95833;     -2.15454;3.55974;6
236.63132;59.96000;     -2.15597;3.55977;6
236.57496;59.96167;     -2.15762;3.55979;6
236.51868;59.96333;     -2.15935;3.55982;6
236.46244;59.96500;     -2.16119;3.55985;6
236.40620;59.96667;     -2.16238;3.55987;6
236.34996;59.96833;     -2.16318;3.55990;6
236.29364;59.97000;     -2.16433;3.55993;6
236.23724;59.97167;     -2.16609;3.55995;6
236.18080;59.97333;     -2.16812;3.55998;6
236.12424;59.97500;     -2.16960;3.56001;6
236.06760;59.97667;     -2.17108;3.56003;6
236.01088;59.97833;     -2.17265;3.56006;6
235.95412;59.98000;     -2.17429;3.56008;6
235.89736;59.98167;     -2.17606;3.56011;6
235.84056;59.98333;     -2.17804;3.56014;6
235.78372;59.98500;     -2.17993;3.56016;6
235.72692;59.98667;     -2.18125;3.56019;6
235.67016;59.98833;     -2.18207;3.56021;6
235.61344;59.99000;     -2.18283;3.56024;6
235.55676;59.99167;     -2.18424;3.56026;6
235.50008;59.99333;     -2.18663;3.56029;6
235.44344;59.99500;     -2.18951;3.56031;6
235.38684;59.99667;     -2.19249;3.56034;6
235.33028;59.99833;     -2.19398;3.56037;6
235.27380;60.00000;     -2.19466;3.56039;6
235.21732;60.00167;     -2.19519;3.56042;6
235.16076;60.00333;     -2.19708;3.56044;6
235.10412;60.00500;     -2.20023;3.56047;6
235.04744;60.00667;     -2.20336;3.56049;6
234.99064;60.00833;     -2.20608;3.56051;6
234.93380;60.01000;     -2.20813;3.56054;6
234.87692;60.01167;     -2.21017;3.56056;6
234.82000;60.01333;     -2.21210;3.56059;6
234.76296;60.01500;     -2.21446;3.56061;6
234.70592;60.01667;     -2.21730;3.56064;6
234.64888;60.01833;     -2.21977;3.56066;6
234.59184;60.02000;     -2.22141;3.56069;6
234.53488;60.02167;     -2.22209;3.56071;6
234.47792;60.02333;     -2.22307;3.56074;6
234.42104;60.02500;     -2.22435;3.56076;6
234.36420;60.02667;     -2.22603;3.56078;6
234.30740;60.02833;     -2.22766;3.56081;6
234.25064;60.03000;     -2.22907;3.56083;6
234.19392;60.03167;     -2.23012;3.56086;6
234.13720;60.03333;     -2.23141;3.56088;6
234.08048;60.03500;     -2.23381;3.56090;6
234.02376;60.03667;     -2.23774;3.56093;6
233.96696;60.03833;     -2.24171;3.56095;6
233.91012;60.04000;     -2.24490;3.56097;6
233.85320;60.04167;     -2.24698;3.56100;6
233.79612;60.04333;     -2.24903;3.56102;6
233.73900;60.04500;     -2.25105;3.56104;6
233.68184;60.04667;     -2.25338;3.56107;6
233.62464;60.04833;     -2.25590;3.56109;6
233.56752;60.05000;     -2.25821;3.56111;6
233.51036;60.05167;     -2.25894;3.56114;6
233.45320;60.05333;     -2.25865;3.56116;6
233.39604;60.05500;     -2.25871;3.56118;6
233.33900;60.05667;     -2.26000;3.56120;6
233.28204;60.05833;     -2.26257;3.56123;6
233.22512;60.06000;     -2.26530;3.56125;6
233.16820;60.06167;     -2.26821;3.56127;6
233.11136;60.06333;     -2.27072;3.56129;6
233.05456;60.06500;     -2.27213;3.56132;6
232.99768;60.06667;     -2.27275;3.56134;6
232.94080;60.06833;     -2.27378;3.56136;6
232.88392;60.07000;     -2.27605;3.56138;6
232.82700;60.07167;     -2.27882;3.56141;6
232.77000;60.07333;     -2.28102;3.56143;6
232.71296;60.07500;     -2.28261;3.56145;6
232.65588;60.07667;     -2.28413;3.56147;6
232.59868;60.07833;     -2.28558;3.56149;6
232.54144;60.08000;     -2.28745;3.56152;6
232.48416;60.08167;     -2.28933;3.56154;6
232.42684;60.08333;     -2.28994;3.56156;6
232.36960;60.08500;     -2.28981;3.56158;6
232.31236;60.08667;     -2.28979;3.56160;6
232.25516;60.08833;     -2.29098;3.56162;6
232.19804;60.09000;     -2.29248;3.56164;6
232.14092;60.09167;     -2.29388;3.56167;6
232.08388;60.09333;     -2.29515;3.56169;6
232.02688;60.09500;     -2.29626;3.56171;6
231.96996;60.09667;     -2.29687;3.56173;6
231.91300;60.09833;     -2.29660;3.56175;6
231.85608;60.10000;     -2.29603;3.56177;6
231.79916;60.10167;     -2.29610;3.56179;6
231.74224;60.10333;     -2.29828;3.56181;6
231.68520;60.10500;     -2.30068;3.56183;6
231.62808;60.10667;     -2.30268;3.56185;6
231.57096;60.10833;     -2.30342;3.56187;6
231.51376;60.11000;     -2.30411;3.56189;6
231.45644;60.11167;     -2.30476;3.56191;6
