#EXPORTTYPE:DATA SINGLE
#FILE:2502-089-208-02-06-PS2-30-300-20kmin-100ml-Ar.ngb-dd7
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:2502-089-208-02-06
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH DSC 204F1 Phoenix
#PROJECT:2502-089-208
#DATE/TIME:10.07.2025 13:46
#CORR. FILE:2502-089-208-02-02-empty-30-300-20kmin-100ml-Ar.ngb-bd7
#TEMPCAL:04-09-2020 13:02
#SENSITIVITY:29-12-2022 20:43
#LABORATORY:RC Thermo
#OPERATOR:MC
#REMARK:2502-089-208-02-06-PS2-30-300-20kmin-100ml-Ar
#SAMPLE:PS2
#SAMPLE MASS /mg:0.55
#MATERIAL:poly
#REFERENCE:empty
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:Concavus Al, closed
#SAMPLE CRUCIBLE MASS /mg:41.65
#REFERENCE CRUCIBLE MASS /mg:41.59
#PURGE 1 MFC:ARGON,240,3 ml/min
#PURGE 2 MFC:NITROGEN,250,0 ml/min
#PROTECTIVE MFC:ARGON,240,3 ml/min
#M.RANGE /µV:5000
#TAU-R:---
#CORR. CODE:020
#EXO:-1
#RANGE:20°C....300°C/-50.0....20.0K/min
#SEGMENT:S1-7/7
#SEG. 1:20°C/00:08/20°C
#SEG. 2:20°C/20.0(K/min)/300°C
#SEG. 3:300°C/20.0(K/min)/20°C
#SEG. 4:20°C/00:08/20°C
#SEG. 5:20°C/20.0(K/min)/300°C
#SEG. 6:300°C/50.0(K/min)/30°C
#SEG. 7:30°C/00:05/30°C

##Temp./°C;Time/min;DSC/(mW/mg);Sensit./(uV/mW);Segment
 46.71772;34.71667;     -2.76835;3.45199;3
 46.68454;34.71833;     -2.76874;3.45196;3
 46.65139;34.72000;     -2.76947;3.45193;3
 46.61825;34.72167;     -2.76990;3.45190;3
 46.58511;34.72333;     -2.77040;3.45187;3
 46.55200;34.72500;     -2.77096;3.45184;3
 46.51885;34.72667;     -2.77154;3.45181;3
 46.48569;34.72833;     -2.77214;3.45178;3
 46.45254;34.73000;     -2.77268;3.45176;3
 46.41938;34.73167;     -2.77333;3.45173;3
 46.38623;34.73333;     -2.77442;3.45170;3
 46.35307;34.73500;     -2.77595;3.45167;3
 46.31990;34.73667;     -2.77740;3.45164;3
 46.28674;34.73833;     -2.77833;3.45161;3
 46.25357;34.74000;     -2.77856;3.45158;3
 46.22043;34.74167;     -2.77806;3.45155;3
 46.18726;34.74333;     -2.77750;3.45152;3
 46.15410;34.74500;     -2.77723;3.45149;3
 46.12092;34.74667;     -2.77745;3.45146;3
 46.08775;34.74833;     -2.77687;3.45143;3
 46.05457;34.75000;     -2.77601;3.45140;3
 46.02138;34.75167;     -2.77499;3.45137;3
 45.98818;34.75333;     -2.77462;3.45134;3
 45.95498;34.75500;     -2.77438;3.45131;3
 45.92182;34.75667;     -2.77419;3.45128;3
 45.88866;34.75833;     -2.77405;3.45125;3
 45.85549;34.76000;     -2.77403;3.45122;3
 45.82233;34.76167;     -2.77426;3.45119;3
 45.78916;34.76333;     -2.77263;3.45116;3
 45.75598;34.76500;     -2.76989;3.45113;3
 45.72277;34.76667;     -2.76626;3.45110;3
 45.68959;34.76833;     -2.76347;3.45108;3
 45.65643;34.77000;     -2.76102;3.45105;3
 45.62323;34.77167;     -2.75885;3.45102;3
 45.59005;34.77333;     -2.75783;3.45099;3
 45.55685;34.77500;     -2.75677;3.45096;3
 45.52367;34.77667;     -2.75572;3.45093;3
 45.49048;34.77833;     -2.75448;3.45090;3
 45.45728;34.78000;     -2.75462;3.45087;3
 45.42407;34.78167;     -2.75423;3.45084;3
 45.39089;34.78333;     -2.75248;3.45081;3
 45.35767;34.78500;     -2.74881;3.45078;3
 45.32448;34.78667;     -2.74498;3.45075;3
 45.29128;34.78833;     -2.74170;3.45072;3
 45.25808;34.79000;     -2.73898;3.45069;3
 45.22489;34.79167;     -2.73674;3.45066;3
 45.19169;34.79333;     -2.73476;3.45063;3
 45.15848;34.79500;     -2.73193;3.45060;3
 45.12528;34.79667;     -2.72829;3.45057;3
 45.09208;34.79833;     -2.72395;3.45054;3
 45.05889;34.80000;     -2.72116;3.45051;3
 45.02567;34.80167;     -2.72003;3.45048;3
 44.99246;34.80333;     -2.72025;3.45045;3
 44.95925;34.80500;     -2.71976;3.45042;3
 44.92603;34.80667;     -2.71832;3.45039;3
 44.89279;34.80833;     -2.71664;3.45036;3
 44.85954;34.81000;     -2.71524;3.45033;3
 44.82628;34.81167;     -2.71371;3.45030;3
 44.79305;34.81333;     -2.71316;3.45027;3
 44.75984;34.81500;     -2.71282;3.45024;3
 44.72662;34.81667;     -2.71315;3.45021;3
 44.69341;34.81833;     -2.71261;3.45019;3
 44.66023;34.82000;     -2.71215;3.45016;3
 44.62703;34.82167;     -2.71179;3.45013;3
 44.59385;34.82333;     -2.71152;3.45010;3
 44.56064;34.82500;     -2.71140;3.45007;3
 44.52741;34.82667;     -2.71142;3.45004;3
 44.49421;34.82833;     -2.71152;3.45001;3
 44.46100;34.83000;     -2.71134;3.44998;3
 44.42777;34.83167;     -2.71163;3.44995;3
 44.39456;34.83333;     -2.71221;3.44992;3
 44.36136;34.83500;     -2.71332;3.44989;3
 44.32815;34.83667;     -2.71431;3.44986;3
 44.29493;34.83833;     -2.71477;3.44983;3
 44.26172;34.84000;     -2.71446;3.44980;3
 44.22852;34.84167;     -2.71390;3.44977;3
 44.19530;34.84333;     -2.71366;3.44974;3
 44.16207;34.84500;     -2.71644;3.44971;3
 44.12884;34.84667;     -2.71875;3.44968;3
 44.09564;34.84833;     -2.72108;3.44965;3
 44.06244;34.85000;     -2.72129;3.44962;3
 44.02926;34.85167;     -2.72218;3.44959;3
 43.99608;34.85333;     -2.72342;3.44956;3
 43.96290;34.85500;     -2.72472;3.44953;3
 43.92972;34.85667;     -2.72614;3.44950;3
 43.89652;34.85833;     -2.72740;3.44947;3
 43.86333;34.86000;     -2.72803;3.44944;3
 43.83015;34.86167;     -2.72756;3.44941;3
 43.79693;34.86333;     -2.72634;3.44938;3
 43.76372;34.86500;     -2.72665;3.44935;3
 43.73054;34.86667;     -2.72845;3.44932;3
 43.69739;34.86833;     -2.73169;3.44929;3
 43.66421;34.87000;     -2.73362;3.44926;3
 43.63102;34.87167;     -2.73495;3.44923;3
 43.59782;34.87333;     -2.73622;3.44920;3
 43.56462;34.87500;     -2.73785;3.44917;3
 43.53144;34.87667;     -2.73968;3.44914;3
 43.49823;34.87833;     -2.74181;3.44911;3
 43.46500;34.88000;     -2.74470;3.44908;3
 43.43179;34.88167;     -2.74645;3.44905;3
 43.39861;34.88333;     -2.74733;3.44902;3
 43.36541;34.88500;     -2.74734;3.44899;3
 43.33225;34.88667;     -2.74825;3.44896;3
 43.29907;34.88833;     -2.74902;3.44893;3
 43.26589;34.89000;     -2.74968;3.44891;3
 43.23274;34.89167;     -2.75023;3.44888;3
 43.19956;34.89333;     -2.75064;3.44885;3
 43.16638;34.89500;     -2.75201;3.44882;3
 43.13323;34.89667;     -2.75344;3.44879;3
 43.10007;34.89833;     -2.75501;3.44876;3
 43.06692;34.90000;     -2.75477;3.44873;3
 43.03377;34.90167;     -2.75387;3.44870;3
 43.00064;34.90333;     -2.75269;3.44867;3
 42.96748;34.90500;     -2.75216;3.44864;3
 42.93431;34.90667;     -2.75274;3.44861;3
 42.90113;34.90833;     -2.75284;3.44858;3
 42.86797;34.91000;     -2.75281;3.44855;3
 42.83480;34.91167;     -2.75187;3.44852;3
 42.80166;34.91333;     -2.75066;3.44849;3
 42.76849;34.91500;     -2.74925;3.44846;3
 42.73534;34.91667;     -2.74775;3.44843;3
 42.70218;34.91833;     -2.74669;3.44840;3
 42.66903;34.92000;     -2.74559;3.44837;3
 42.63589;34.92167;     -2.74453;3.44834;3
 42.60274;34.92333;     -2.74352;3.44831;3
 42.56957;34.92500;     -2.74256;3.44828;3
 42.53643;34.92667;     -2.74170;3.44825;3
 42.50331;34.92833;     -2.73912;3.44822;3
 42.47018;34.93000;     -2.73538;3.44819;3
 42.43707;34.93167;     -2.73181;3.44816;3
 42.40395;34.93333;     -2.73004;3.44813;3
 42.37084;34.93500;     -2.73039;3.44810;3
 42.33767;34.93667;     -2.73048;3.44807;3
 42.30452;34.93833;     -2.73083;3.44804;3
 42.27138;34.94000;     -2.73064;3.44801;3
 42.23821;34.94167;     -2.73101;3.44798;3
 42.20500;34.94333;     -2.73037;3.44795;3
 42.17184;34.94500;     -2.72858;3.44792;3
 42.13867;34.94667;     -2.72479;3.44789;3
 42.10551;34.94833;     -2.72151;3.44786;3
 42.07236;34.95000;     -2.71889;3.44783;3
 42.03921;34.95167;     -2.71761;3.44780;3
 42.00607;34.95333;     -2.71636;3.44777;3
 41.97292;34.95500;     -2.71517;3.44774;3
 41.93979;34.95667;     -2.71406;3.44771;3
 41.90666;34.95833;     -2.71307;3.44768;3
 41.87349;34.96000;     -2.71157;3.44765;3
 41.84036;34.96167;     -2.70996;3.44762;3
 41.80723;34.96333;     -2.70958;3.44759;3
 41.77410;34.96500;     -2.70971;3.44756;3
 41.74100;34.96667;     -2.70972;3.44753;3
 41.70785;34.96833;     -2.70788;3.44750;3
 41.67467;34.97000;     -2.70629;3.44747;3
 41.64152;34.97167;     -2.70538;3.44744;3
 41.60836;34.97333;     -2.70517;3.44741;3
 41.57520;34.97500;     -2.70496;3.44738;3
 41.54202;34.97667;     -2.70534;3.44735;3
 41.50882;34.97833;     -2.70603;3.44732;3
 41.47566;34.98000;     -2.70800;3.44729;3
 41.44252;34.98167;     -2.70971;3.44726;3
 41.40939;34.98333;     -2.71159;3.44723;3
 41.37623;34.98500;     -2.71260;3.44720;3
 41.34307;34.98667;     -2.71348;3.44717;3
 41.30992;34.98833;     -2.71447;3.44714;3
 41.27677;34.99000;     -2.71559;3.44711;3
 41.24359;34.99167;     -2.71688;3.44708;3
 41.21038;34.99333;     -2.71801;3.44705;3
 41.17721;34.99500;     -2.71896;3.44702;3
 41.14405;34.99667;     -2.71972;3.44699;3
 41.11085;34.99833;     -2.72076;3.44696;3
 41.07766;35.00000;     -2.72266;3.44693;3
 41.04446;35.00167;     -2.72479;3.44690;3
 41.01126;35.00333;     -2.72715;3.44687;3
 40.97805;35.00500;     -2.72910;3.44684;3
 40.94484;35.00667;     -2.73154;3.44681;3
 40.91162;35.00833;     -2.73448;3.44678;3
 40.87839;35.01000;     -2.73729;3.44675;3
 40.84518;35.01167;     -2.73890;3.44672;3
 40.81195;35.01333;     -2.73925;3.44669;3
 40.77874;35.01500;     -2.73946;3.44666;3
 40.74552;35.01667;     -2.74024;3.44663;3
 40.71231;35.01833;     -2.74130;3.44660;3
 40.67911;35.02000;     -2.74203;3.44657;3
 40.64593;35.02167;     -2.74226;3.44654;3
 40.61274;35.02333;     -2.74246;3.44651;3
 40.57952;35.02500;     -2.74308;3.44648;3
 40.54633;35.02667;     -2.74393;3.44645;3
 40.51315;35.02833;     -2.74486;3.44642;3
 40.47995;35.03000;     -2.74631;3.44639;3
 40.44674;35.03167;     -2.74765;3.44636;3
 40.41354;35.03333;     -2.74850;3.44633;3
 40.38031;35.03500;     -2.74793;3.44630;3
 40.34708;35.03667;     -2.74699;3.44627;3
 40.31389;35.03833;     -2.74594;3.44624;3
 40.28067;35.04000;     -2.74529;3.44621;3
 40.24744;35.04167;     -2.74497;3.44618;3
 40.21421;35.04333;     -2.74490;3.44615;3
 40.18100;35.04500;     -2.74490;3.44612;3
 40.14775;35.04667;     -2.74483;3.44609;3
 40.11454;35.04833;     -2.74470;3.44606;3
 40.08134;35.05000;     -2.74439;3.44603;3
 40.04813;35.05167;     -2.74404;3.44600;3
 40.01490;35.05333;     -2.74368;3.44597;3
 39.98169;35.05500;     -2.74332;3.44594;3
 39.94849;35.05667;     -2.74296;3.44591;3
 39.91529;35.05833;     -2.74222;3.44588;3
 39.88210;35.06000;     -2.74020;3.44585;3
 39.84893;35.06167;     -2.73802;3.44582;3
 39.81572;35.06333;     -2.73639;3.44579;3
 39.78249;35.06500;     -2.73665;3.44576;3
 39.74926;35.06667;     -2.73768;3.44573;3
 39.71602;35.06833;     -2.73873;3.44570;3
 39.68277;35.07000;     -2.73921;3.44567;3
 39.64954;35.07167;     -2.73910;3.44564;3
 39.61629;35.07333;     -2.73924;3.44561;3
 39.58307;35.07500;     -2.73990;3.44558;3
 39.54985;35.07667;     -2.74152;3.44555;3
 39.51664;35.07833;     -2.74273;3.44552;3
 39.48343;35.08000;     -2.74337;3.44549;3
 39.45020;35.08167;     -2.74331;3.44546;3
 39.41695;35.08333;     -2.74356;3.44543;3
 39.38374;35.08500;     -2.74412;3.44540;3
 39.35056;35.08667;     -2.74471;3.44537;3
 39.31738;35.08833;     -2.74532;3.44534;3
 39.28416;35.09000;     -2.74596;3.44531;3
 39.25095;35.09167;     -2.74540;3.44528;3
 39.21775;35.09333;     -2.74539;3.44525;3
 39.18457;35.09500;     -2.74613;3.44522;3
 39.15139;35.09667;     -2.74875;3.44519;3
 39.11818;35.09833;     -2.75076;3.44516;3
 39.08497;35.10000;     -2.75177;3.44512;3
 39.05175;35.10167;     -2.75189;3.44509;3
 39.01852;35.10333;     -2.75135;3.44506;3
 38.98530;35.10500;     -2.75130;3.44503;3
 38.95205;35.10667;     -2.75158;3.44500;3
 38.91887;35.10833;     -2.75398;3.44497;3
 38.88567;35.11000;     -2.75750;3.44494;3
 38.85248;35.11167;     -2.76034;3.44491;3
 38.81928;35.11333;     -2.76194;3.44488;3
 38.78611;35.11500;     -2.76241;3.44485;3
 38.75292;35.11667;     -2.76377;3.44482;3
 38.71975;35.11833;     -2.76527;3.44479;3
 38.68657;35.12000;     -2.76676;3.44476;3
 38.65341;35.12167;     -2.76821;3.44473;3
 38.62023;35.12333;     -2.76942;3.44470;3
 38.58703;35.12500;     -2.77006;3.44467;3
 38.55389;35.12667;     -2.76986;3.44464;3
 38.52072;35.12833;     -2.76924;3.44461;3
 38.48754;35.13000;     -2.76961;3.44458;3
 38.45434;35.13167;     -2.77079;3.44455;3
 38.42118;35.13333;     -2.77315;3.44452;3
 38.38797;35.13500;     -2.77573;3.44449;3
 38.35477;35.13667;     -2.77857;3.44446;3
 38.32156;35.13833;     -2.78118;3.44443;3
 38.28833;35.14000;     -2.78370;3.44440;3
 38.25511;35.14167;     -2.78593;3.44437;3
 38.22190;35.14333;     -2.78820;3.44434;3
 38.18870;35.14500;     -2.78875;3.44431;3
 38.15552;35.14667;     -2.78913;3.44428;3
 38.12238;35.14833;     -2.78890;3.44425;3
 38.08921;35.15000;     -2.78965;3.44422;3
 38.05602;35.15167;     -2.79032;3.44419;3
 38.02285;35.15333;     -2.79101;3.44416;3
 37.98969;35.15500;     -2.79183;3.44413;3
 37.95651;35.15667;     -2.79279;3.44410;3
 37.92331;35.15833;     -2.79367;3.44407;3
 37.89011;35.16000;     -2.79486;3.44403;3
 37.85692;35.16167;     -2.79621;3.44400;3
 37.82372;35.16333;     -2.79658;3.44397;3
 37.79052;35.16500;     -2.79547;3.44394;3
 37.75730;35.16667;     -2.79360;3.44391;3
 37.72411;35.16833;     -2.79240;3.44388;3
 37.69093;35.17000;     -2.79146;3.44385;3
 37.65775;35.17167;     -2.79099;3.44382;3
 37.62456;35.17333;     -2.79106;3.44379;3
 37.59138;35.17500;     -2.79202;3.44376;3
 37.55818;35.17667;     -2.79117;3.44373;3
 37.52497;35.17833;     -2.78934;3.44370;3
 37.49177;35.18000;     -2.78716;3.44367;3
 37.45857;35.18167;     -2.78620;3.44364;3
 37.42539;35.18333;     -2.78536;3.44361;3
 37.39225;35.18500;     -2.78410;3.44358;3
 37.35908;35.18667;     -2.78287;3.44355;3
 37.32589;35.18833;     -2.78187;3.44352;3
 37.29269;35.19000;     -2.78143;3.44349;3
 37.25951;35.19167;     -2.78032;3.44346;3
 37.22634;35.19333;     -2.77953;3.44343;3
 37.19318;35.19500;     -2.77710;3.44340;3
 37.16000;35.19667;     -2.77511;3.44337;3
 37.12680;35.19833;     -2.77232;3.44334;3
 37.09364;35.20000;     -2.77103;3.44331;3
 37.06046;35.20167;     -2.77024;3.44328;3
 37.02728;35.20333;     -2.76977;3.44324;3
 36.99408;35.20500;     -2.76846;3.44321;3
 36.96087;35.20667;     -2.76703;3.44318;3
 36.92767;35.20833;     -2.76692;3.44315;3
 36.89444;35.21000;     -2.76738;3.44312;3
 36.86121;35.21167;     -2.76724;3.44309;3
 36.82802;35.21333;     -2.76593;3.44306;3
 36.79484;35.21500;     -2.76472;3.44303;3
 36.76161;35.21667;     -2.76418;3.44300;3
 36.72839;35.21833;     -2.76372;3.44297;3
 36.69516;35.22000;     -2.76333;3.44294;3
 36.66195;35.22167;     -2.76302;3.44291;3
 36.62871;35.22333;     -2.76177;3.44288;3
 36.59546;35.22500;     -2.76012;3.44285;3
 36.56225;35.22667;     -2.75825;3.44282;3
 36.52900;35.22833;     -2.75778;3.44279;3
 36.49575;35.23000;     -2.75830;3.44276;3
 36.46252;35.23167;     -2.75975;3.44273;3
 36.42931;35.23333;     -2.76114;3.44270;3
 36.39607;35.23500;     -2.76216;3.44267;3
 36.36285;35.23667;     -2.76246;3.44263;3
 36.32962;35.23833;     -2.76268;3.44260;3
 36.29641;35.24000;     -2.76417;3.44257;3
 36.26320;35.24167;     -2.76605;3.44254;3
 36.22997;35.24333;     -2.76866;3.44251;3
 36.19675;35.24500;     -2.76947;3.44248;3
 36.16352;35.24667;     -2.77023;3.44245;3
 36.13030;35.24833;     -2.77035;3.44242;3
 36.09705;35.25000;     -2.77113;3.44239;3
 36.06382;35.25167;     -2.77188;3.44236;3
 36.03064;35.25333;     -2.77259;3.44233;3
 35.99743;35.25500;     -2.77329;3.44230;3
 35.96425;35.25667;     -2.77396;3.44227;3
 35.93107;35.25833;     -2.77449;3.44224;3
 35.89790;35.26000;     -2.77572;3.44221;3
 35.86472;35.26167;     -2.77710;3.44218;3
 35.83154;35.26333;     -2.77841;3.44215;3
 35.79836;35.26500;     -2.77891;3.44212;3
 35.76520;35.26667;     -2.77922;3.44208;3
 35.73205;35.26833;     -2.77990;3.44205;3
 35.69887;35.27000;     -2.78081;3.44202;3
 35.66569;35.27167;     -2.78162;3.44199;3
 35.63248;35.27333;     -2.78182;3.44196;3
 35.59928;35.27500;     -2.78101;3.44193;3
 35.56610;35.27667;     -2.77904;3.44190;3
 35.53293;35.27833;     -2.77708;3.44187;3
 35.49979;35.28000;     -2.77583;3.44184;3
 35.46662;35.28167;     -2.77572;3.44181;3
 35.43349;35.28333;     -2.77551;3.44178;3
 35.40036;35.28500;     -2.77444;3.44175;3
 35.36721;35.28667;     -2.77244;3.44172;3
 35.33407;35.28833;     -2.77015;3.44169;3
 35.30093;35.29000;     -2.76803;3.44166;3
 35.26779;35.29167;     -2.76650;3.44163;3
 35.23466;35.29333;     -2.76506;3.44160;3
 35.20152;35.29500;     -2.76377;3.44157;3
 35.16839;35.29667;     -2.76232;3.44153;3
 35.13525;35.29833;     -2.76124;3.44150;3
 35.10210;35.30000;     -2.76021;3.44147;3
 35.06895;35.30167;     -2.75862;3.44144;3
 35.03582;35.30333;     -2.75618;3.44141;3
 35.00266;35.30500;     -2.75312;3.44138;3
 34.96951;35.30667;     -2.74983;3.44135;3
 34.93636;35.30833;     -2.74620;3.44132;3
 34.90321;35.31000;     -2.74248;3.44129;3
 34.87007;35.31167;     -2.73904;3.44126;3
 34.83693;35.31333;     -2.73598;3.44123;3
 34.80379;35.31500;     -2.73312;3.44120;3
 34.77064;35.31667;     -2.73039;3.44117;3
 34.73754;35.31833;     -2.72784;3.44114;3
 34.70443;35.32000;     -2.72544;3.44111;3
 34.67130;35.32167;     -2.72305;3.44108;3
 34.63818;35.32333;     -2.72008;3.44104;3
 34.60510;35.32500;     -2.71685;3.44101;3
 34.57200;35.32667;     -2.71380;3.44098;3
 34.53889;35.32833;     -2.71158;3.44095;3
 34.50577;35.33000;     -2.70987;3.44092;3
 34.47264;35.33167;     -2.70793;3.44089;3
 34.43949;35.33333;     -2.70557;3.44086;3
 34.40633;35.33500;     -2.70312;3.44083;3
 34.37320;35.33667;     -2.70076;3.44080;3
 34.34005;35.33833;     -2.69895;3.44077;3
 34.30690;35.34000;     -2.69725;3.44074;3
 34.27374;35.34167;     -2.69555;3.44071;3
 34.24057;35.34333;     -2.69381;3.44068;3
 34.20744;35.34500;     -2.69218;3.44065;3
 34.17431;35.34667;     -2.69091;3.44062;3
 34.14120;35.34833;     -2.68975;3.44058;3
 34.10808;35.35000;     -2.68876;3.44055;3
 34.07497;35.35167;     -2.68793;3.44052;3
 34.04185;35.35333;     -2.68724;3.44049;3
 34.00870;35.35500;     -2.68575;3.44046;3
 33.97556;35.35667;     -2.68376;3.44043;3
 33.94243;35.35833;     -2.68250;3.44040;3
 33.90930;35.36000;     -2.68369;3.44037;3
 33.87615;35.36167;     -2.68627;3.44034;3
 33.84300;35.36333;     -2.68886;3.44031;3
 33.80987;35.36500;     -2.68990;3.44028;3
 33.77670;35.36667;     -2.68981;3.44025;3
 33.74354;35.36833;     -2.68813;3.44022;3
 33.71038;35.37000;     -2.68602;3.44018;3
 33.67721;35.37167;     -2.68428;3.44015;3
 33.64403;35.37333;     -2.68515;3.44012;3
 33.61090;35.37500;     -2.68723;3.44009;3
 33.57775;35.37667;     -2.68963;3.44006;3
 33.54457;35.37833;     -2.69073;3.44003;3
 33.51139;35.38000;     -2.69149;3.44000;3
 33.47821;35.38167;     -2.69234;3.43997;3
 33.44507;35.38333;     -2.69328;3.43994;3
 33.41189;35.38500;     -2.69434;3.43991;3
 33.37870;35.38667;     -2.69544;3.43988;3
 33.34552;35.38833;     -2.69652;3.43985;3
 33.31234;35.39000;     -2.69808;3.43982;3
 33.27918;35.39167;     -2.70005;3.43978;3
 33.24607;35.39333;     -2.70078;3.43975;3
 33.21293;35.39500;     -2.70067;3.43972;3
 33.17979;35.39667;     -2.69990;3.43969;3
 33.14662;35.39833;     -2.70031;3.43966;3
 33.11346;35.40000;     -2.70109;3.43963;3
 33.08030;35.40167;     -2.70223;3.43960;3
 33.04713;35.40333;     -2.70394;3.43957;3
 33.01397;35.40500;     -2.70659;3.43954;3
 32.98084;35.40667;     -2.70923;3.43951;3
 32.94769;35.40833;     -2.71012;3.43948;3
 32.91454;35.41000;     -2.70928;3.43945;3
 32.88141;35.41167;     -2.70813;3.43941;3
 32.84826;35.41333;     -2.70797;3.43938;3
 32.81511;35.41500;     -2.70824;3.43935;3
 32.78200;35.41667;     -2.70840;3.43932;3
 32.74887;35.41833;     -2.70842;3.43929;3
 32.71575;35.42000;     -2.70826;3.43926;3
 32.68266;35.42167;     -2.70790;3.43923;3
 32.64956;35.42333;     -2.70819;3.43920;3
 32.61644;35.42500;     -2.70891;3.43917;3
 32.58331;35.42667;     -2.70954;3.43914;3
 32.55023;35.42833;     -2.70930;3.43911;3
 32.51715;35.43000;     -2.70844;3.43907;3
 32.48403;35.43167;     -2.70753;3.43904;3
 32.45090;35.43333;     -2.70652;3.43901;3
 32.41777;35.43500;     -2.70507;3.43898;3
 32.38466;35.43667;     -2.70306;3.43895;3
 32.35152;35.43833;     -2.70117;3.43892;3
 32.31839;35.44000;     -2.70078;3.43889;3
 32.28528;35.44167;     -2.69963;3.43886;3
 32.25218;35.44333;     -2.69691;3.43883;3
 32.21910;35.44500;     -2.69286;3.43880;3
 32.18597;35.44667;     -2.68988;3.43877;3
 32.15285;35.44833;     -2.68813;3.43873;3
 32.11974;35.45000;     -2.68638;3.43870;3
 32.08664;35.45167;     -2.68465;3.43867;3
 32.05354;35.45333;     -2.68295;3.43864;3
 32.02043;35.45500;     -2.68102;3.43861;3
 31.98733;35.45667;     -2.67849;3.43858;3
 31.95423;35.45833;     -2.67613;3.43855;3
 31.92108;35.46000;     -2.67376;3.43852;3
 31.88793;35.46167;     -2.67189;3.43849;3
 31.85482;35.46333;     -2.66997;3.43846;3
 31.82170;35.46500;     -2.66842;3.43843;3
 31.78856;35.46667;     -2.66760;3.43839;3
 31.75541;35.46833;     -2.66715;3.43836;3
 31.72226;35.47000;     -2.66695;3.43833;3
 31.68910;35.47167;     -2.66579;3.43830;3
 31.65592;35.47333;     -2.66595;3.43827;3
 31.62275;35.47500;     -2.66645;3.43824;3
 31.58957;35.47667;     -2.66786;3.43821;3
 31.55641;35.47833;     -2.66808;3.43818;3
 31.52325;35.48000;     -2.66831;3.43815;3
 31.49010;35.48167;     -2.66872;3.43811;3
 31.45695;35.48333;     -2.66894;3.43808;3
 31.42377;35.48500;     -2.66891;3.43805;3
 31.39064;35.48667;     -2.66880;3.43802;3
 31.35752;35.48833;     -2.66932;3.43799;3
 31.32441;35.49000;     -2.67080;3.43796;3
 31.29126;35.49167;     -2.67338;3.43793;3
 31.25810;35.49333;     -2.67623;3.43790;3
 31.22490;35.49500;     -2.67879;3.43787;3
 31.19169;35.49667;     -2.68059;3.43784;3
 31.15848;35.49833;     -2.68152;3.43780;3
 31.12530;35.50000;     -2.68206;3.43777;3
 31.09211;35.50167;     -2.68234;3.43774;3
 31.05890;35.50333;     -2.68485;3.43771;3
 31.02569;35.50500;     -2.68802;3.43768;3
 30.99246;35.50667;     -2.69279;3.43765;3
 30.95921;35.50833;     -2.69615;3.43762;3
 30.92598;35.51000;     -2.69977;3.43759;3
 30.89279;35.51167;     -2.70254;3.43755;3
 30.85959;35.51333;     -2.70563;3.43752;3
 30.82639;35.51500;     -2.70860;3.43749;3
 30.79321;35.51667;     -2.71160;3.43746;3
 30.76000;35.51833;     -2.71453;3.43743;3
 30.72679;35.52000;     -2.71747;3.43740;3
 30.69352;35.52167;     -2.71990;3.43737;3
 30.66026;35.52333;     -2.72210;3.43734;3
 30.62705;35.52500;     -2.72432;3.43731;3
 30.59382;35.52667;     -2.72622;3.43727;3
 30.56061;35.52833;     -2.72798;3.43724;3
 30.52734;35.53000;     -2.73009;3.43721;3
 30.49407;35.53167;     -2.73384;3.43718;3
 30.46080;35.53333;     -2.73886;3.43715;3
 30.42756;35.53500;     -2.74396;3.43712;3
 30.39433;35.53667;     -2.74848;3.43709;3
 30.36107;35.53833;     -2.75134;3.43706;3
 30.32780;35.54000;     -2.75293;3.43702;3
 30.29456;35.54167;     -2.75399;3.43699;3
 30.26131;35.54333;     -2.75554;3.43696;3
 30.22805;35.54500;     -2.75761;3.43693;3
 30.19480;35.54667;     -2.75959;3.43690;3
