#EXPORTTYPE:DATA SINGLE
#FILE:2502-089-208-02-04-PE2-30-300-20kmin-100ml-Ar.ngb-dd7
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:2502-089-208-02-04
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH DSC 204F1 Phoenix
#PROJECT:2502-089-208
#DATE/TIME:10.07.2025 10:56
#CORR. FILE:2502-089-208-02-02-empty-30-300-20kmin-100ml-Ar.ngb-bd7
#TEMPCAL:04-09-2020 13:02
#SENSITIVITY:29-12-2022 20:43
#LABORATORY:RC Thermo
#OPERATOR:MC
#REMARK:2502-089-208-02-04-PE2-30-300-20kmin-100ml-Ar
#SAMPLE:PE2
#SAMPLE MASS /mg:1.67
#MATERIAL:poly
#REFERENCE:empty
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:Concavus Al, closed
#SAMPLE CRUCIBLE MASS /mg:41.65
#REFERENCE CRUCIBLE MASS /mg:41.59
#PURGE 1 MFC:ARGON,240,3 ml/min
#PURGE 2 MFC:NITROGEN,250,0 ml/min
#PROTECTIVE MFC:ARGON,240,3 ml/min
#M.RANGE /µV:5000
#TAU-R:---
#CORR. CODE:020
#EXO:-1
#RANGE:20°C....300°C/-50.0....20.0K/min
#SEGMENT:S1-7/7
#SEG. 1:20°C/00:08/20°C
#SEG. 2:20°C/20.0(K/min)/300°C
#SEG. 3:300°C/20.0(K/min)/20°C
#SEG. 4:20°C/00:08/20°C
#SEG. 5:20°C/20.0(K/min)/300°C
#SEG. 6:300°C/50.0(K/min)/30°C
#SEG. 7:30°C/00:05/30°C

##Temp./°C;Time/min;DSC/(mW/mg);Sensit./(uV/mW);Segment
221.29966;54.20917;      1.45203;3.56441;5
221.33285;54.21083;      1.45203;3.56440;5
221.36607;54.21250;      1.45191;3.56440;5
221.39928;54.21417;      1.45191;3.56440;5
221.43249;54.21583;      1.45178;3.56439;5
221.46572;54.21750;      1.45178;3.56439;5
221.49897;54.21917;      1.45179;3.56438;5
221.53216;54.22083;      1.45179;3.56438;5
221.56539;54.22250;      1.45179;3.56437;5
221.59864;54.22417;      1.45230;3.56437;5
221.63188;54.22583;      1.45231;3.56436;5
221.66515;54.22750;      1.45244;3.56436;5
221.69839;54.22917;      1.45257;3.56435;5
221.73164;54.23083;      1.45270;3.56435;5
221.76485;54.23250;      1.45295;3.56434;5
221.79808;54.23417;      1.45296;3.56434;5
221.83134;54.23583;      1.45309;3.56433;5
221.86461;54.23750;      1.45322;3.56433;5
221.89787;54.23917;      1.45335;3.56432;5
221.93108;54.24083;      1.45322;3.56432;5
221.96428;54.24250;      1.45335;3.56431;5
221.99751;54.24417;      1.45323;3.56431;5
222.03074;54.24583;      1.45323;3.56430;5
222.06397;54.24750;      1.45323;3.56430;5
222.09718;54.24917;      1.45336;3.56429;5
222.13039;54.25083;      1.45349;3.56429;5
222.16362;54.25250;      1.45375;3.56428;5
222.19685;54.25417;      1.45388;3.56428;5
222.23008;54.25583;      1.45414;3.56427;5
222.26334;54.25750;      1.45427;3.56427;5
222.29659;54.25917;      1.45414;3.56426;5
222.32982;54.26083;      1.45363;3.56425;5
222.36305;54.26250;      1.45351;3.56425;5
222.39628;54.26417;      1.45338;3.56424;5
222.42952;54.26583;      1.45325;3.56424;5
222.46275;54.26750;      1.45313;3.56423;5
222.49600;54.26917;      1.45287;3.56423;5
222.52923;54.27083;      1.45275;3.56422;5
222.56248;54.27250;      1.45262;3.56422;5
222.59572;54.27417;      1.45250;3.56421;5
222.62895;54.27583;      1.45263;3.56421;5
222.66216;54.27750;      1.45250;3.56420;5
222.69538;54.27917;      1.45250;3.56419;5
222.72859;54.28083;      1.45238;3.56419;5
222.76180;54.28250;      1.45225;3.56418;5
222.79502;54.28417;      1.45225;3.56418;5
222.82825;54.28583;      1.45238;3.56417;5
222.86149;54.28750;      1.45264;3.56417;5
222.89474;54.28917;      1.45290;3.56416;5
222.92797;54.29083;      1.45316;3.56415;5
222.96118;54.29250;      1.45329;3.56415;5
222.99439;54.29417;      1.45329;3.56414;5
223.02766;54.29583;      1.45342;3.56414;5
223.06090;54.29750;      1.45368;3.56413;5
223.09413;54.29917;      1.45368;3.56413;5
223.12734;54.30083;      1.45381;3.56412;5
223.16056;54.30250;      1.45369;3.56411;5
223.19379;54.30417;      1.45331;3.56411;5
223.22702;54.30583;      1.45331;3.56410;5
223.26026;54.30750;      1.45344;3.56410;5
223.29351;54.30917;      1.45344;3.56409;5
223.32677;54.31083;      1.45357;3.56408;5
223.36003;54.31250;      1.45332;3.56408;5
223.39328;54.31417;      1.45319;3.56407;5
223.42652;54.31583;      1.45333;3.56407;5
223.45979;54.31750;      1.45320;3.56406;5
223.49302;54.31917;      1.45333;3.56405;5
223.52625;54.32083;      1.45333;3.56405;5
223.55951;54.32250;      1.45321;3.56404;5
223.59274;54.32417;      1.45321;3.56404;5
223.62597;54.32583;      1.45295;3.56403;5
223.65918;54.32750;      1.45283;3.56402;5
223.69239;54.32917;      1.45283;3.56402;5
223.72562;54.33083;      1.45283;3.56401;5
223.75885;54.33250;      1.45271;3.56400;5
223.79208;54.33417;      1.45271;3.56400;5
223.82528;54.33583;      1.45271;3.56399;5
223.85848;54.33750;      1.45297;3.56399;5
223.89167;54.33917;      1.45298;3.56398;5
223.92489;54.34083;      1.45298;3.56397;5
223.95812;54.34250;      1.45285;3.56397;5
223.99136;54.34417;      1.45273;3.56396;5
224.02459;54.34583;      1.45286;3.56395;5
224.05784;54.34750;      1.45273;3.56395;5
224.09108;54.34917;      1.45261;3.56394;5
224.12434;54.35083;      1.45261;3.56393;5
224.15759;54.35250;      1.45261;3.56393;5
224.19082;54.35417;      1.45261;3.56392;5
224.22405;54.35583;      1.45275;3.56391;5
224.25728;54.35750;      1.45313;3.56391;5
224.29051;54.35917;      1.45326;3.56390;5
224.32372;54.36083;      1.45352;3.56389;5
224.35695;54.36250;      1.45365;3.56389;5
224.39018;54.36417;      1.45378;3.56388;5
224.42341;54.36583;      1.45353;3.56387;5
224.45664;54.36750;      1.45341;3.56387;5
224.48987;54.36917;      1.45341;3.56386;5
224.52308;54.37083;      1.45341;3.56385;5
224.55631;54.37250;      1.45329;3.56385;5
224.58954;54.37417;      1.45342;3.56384;5
224.62277;54.37583;      1.45329;3.56383;5
224.65602;54.37750;      1.45342;3.56383;5
224.68926;54.37917;      1.45343;3.56382;5
224.72252;54.38083;      1.45343;3.56381;5
224.75579;54.38250;      1.45343;3.56380;5
224.78903;54.38417;      1.45331;3.56380;5
224.82230;54.38583;      1.45280;3.56379;5
224.85554;54.38750;      1.45293;3.56378;5
224.88877;54.38917;      1.45280;3.56378;5
224.92200;54.39083;      1.45293;3.56377;5
224.95523;54.39250;      1.45281;3.56376;5
224.98846;54.39417;      1.45294;3.56376;5
225.02169;54.39583;      1.45294;3.56375;5
225.05490;54.39750;      1.45294;3.56374;5
225.08813;54.39917;      1.45295;3.56373;5
225.12138;54.40083;      1.45269;3.56373;5
225.15462;54.40250;      1.45244;3.56372;5
225.18787;54.40417;      1.45257;3.56371;5
225.22111;54.40583;      1.45257;3.56370;5
225.25436;54.40750;      1.45271;3.56370;5
225.28757;54.40917;      1.45284;3.56369;5
225.32079;54.41083;      1.45310;3.56368;5
225.35402;54.41250;      1.45387;3.56368;5
225.38723;54.41417;      1.45413;3.56367;5
225.42046;54.41583;      1.45400;3.56366;5
225.45370;54.41750;      1.45401;3.56365;5
225.48692;54.41917;      1.45388;3.56365;5
225.52015;54.42083;      1.45337;3.56364;5
225.55338;54.42250;      1.45337;3.56363;5
225.58661;54.42417;      1.45351;3.56362;5
225.61985;54.42583;      1.45351;3.56361;5
225.65310;54.42750;      1.45326;3.56361;5
225.68634;54.42917;      1.45313;3.56360;5
225.71959;54.43083;      1.45313;3.56359;5
225.75282;54.43250;      1.45326;3.56358;5
225.78605;54.43417;      1.45327;3.56358;5
225.81929;54.43583;      1.45289;3.56357;5
225.85254;54.43750;      1.45289;3.56356;5
225.88577;54.43917;      1.45302;3.56355;5
225.91902;54.44083;      1.45328;3.56355;5
225.95225;54.44250;      1.45341;3.56354;5
225.98548;54.44417;      1.45341;3.56353;5
226.01870;54.44583;      1.45342;3.56352;5
226.05192;54.44750;      1.45316;3.56351;5
226.08513;54.44917;      1.45291;3.56351;5
226.11836;54.45083;      1.45266;3.56350;5
226.15157;54.45250;      1.45253;3.56349;5
226.18479;54.45417;      1.45254;3.56348;5
226.21802;54.45583;      1.45267;3.56347;5
226.25126;54.45750;      1.45280;3.56347;5
226.28449;54.45917;      1.45293;3.56346;5
226.31770;54.46083;      1.45280;3.56345;5
226.35093;54.46250;      1.45268;3.56344;5
226.38415;54.46417;      1.45256;3.56343;5
226.41738;54.46583;      1.45256;3.56343;5
226.45061;54.46750;      1.45269;3.56342;5
226.48384;54.46917;      1.45257;3.56341;5
226.51707;54.47083;      1.45244;3.56340;5
226.55030;54.47250;      1.45244;3.56339;5
226.58351;54.47417;      1.45232;3.56339;5
226.61672;54.47583;      1.45207;3.56338;5
226.64995;54.47750;      1.45194;3.56337;5
226.68321;54.47917;      1.45220;3.56336;5
226.71646;54.48083;      1.45208;3.56335;5
226.74967;54.48250;      1.45221;3.56334;5
226.78289;54.48417;      1.45221;3.56334;5
226.81608;54.48583;      1.45234;3.56333;5
226.84928;54.48750;      1.45222;3.56332;5
226.88253;54.48917;      1.45209;3.56331;5
226.91577;54.49083;      1.45223;3.56330;5
226.94902;54.49250;      1.45223;3.56329;5
226.98226;54.49417;      1.45236;3.56328;5
227.01553;54.49583;      1.45249;3.56328;5
227.04877;54.49750;      1.45250;3.56327;5
227.08198;54.49917;      1.45250;3.56326;5
227.11521;54.50083;      1.45237;3.56325;5
227.14844;54.50250;      1.45212;3.56324;5
227.18167;54.50417;      1.45187;3.56323;5
227.21490;54.50583;      1.45174;3.56322;5
227.24813;54.50750;      1.45162;3.56321;5
227.28134;54.50917;      1.45149;3.56321;5
227.31459;54.51083;      1.45150;3.56320;5
227.34784;54.51250;      1.45176;3.56319;5
227.38107;54.51417;      1.45189;3.56318;5
227.41430;54.51583;      1.45189;3.56317;5
227.44751;54.51750;      1.45203;3.56316;5
227.48072;54.51917;      1.45190;3.56315;5
227.51395;54.52083;      1.45152;3.56314;5
227.54718;54.52250;      1.45140;3.56314;5
227.58041;54.52417;      1.45127;3.56313;5
227.61364;54.52583;      1.45089;3.56312;5
227.64685;54.52750;      1.45089;3.56311;5
227.68008;54.52917;      1.45064;3.56310;5
227.71330;54.53083;      1.45052;3.56309;5
227.74651;54.53250;      1.45052;3.56308;5
227.77972;54.53417;      1.45065;3.56307;5
227.81295;54.53583;      1.45078;3.56306;5
227.84616;54.53750;      1.45117;3.56305;5
227.87941;54.53917;      1.45143;3.56304;5
227.91266;54.54083;      1.45157;3.56304;5
227.94590;54.54250;      1.45144;3.56303;5
227.97916;54.54417;      1.45157;3.56302;5
228.01241;54.54583;      1.45170;3.56301;5
228.04566;54.54750;      1.45171;3.56300;5
228.07892;54.54917;      1.45184;3.56299;5
228.11216;54.55083;      1.45197;3.56298;5
228.14538;54.55250;      1.45198;3.56297;5
228.17862;54.55417;      1.45211;3.56296;5
228.21187;54.55583;      1.45224;3.56295;5
228.24512;54.55750;      1.45237;3.56294;5
228.27834;54.55917;      1.45263;3.56293;5
228.31159;54.56083;      1.45341;3.56292;5
228.34484;54.56250;      1.45354;3.56291;5
228.37808;54.56417;      1.45341;3.56290;5
228.41133;54.56583;      1.45342;3.56289;5
228.44456;54.56750;      1.45329;3.56288;5
228.47780;54.56917;      1.45317;3.56288;5
228.51103;54.57083;      1.45292;3.56287;5
228.54426;54.57250;      1.45279;3.56286;5
228.57746;54.57417;      1.45267;3.56285;5
228.61067;54.57583;      1.45254;3.56284;5
228.64389;54.57750;      1.45255;3.56283;5
228.67708;54.57917;      1.45229;3.56282;5
228.71025;54.58083;      1.45217;3.56281;5
228.74344;54.58250;      1.45217;3.56280;5
228.77667;54.58417;      1.45269;3.56279;5
228.80988;54.58583;      1.45282;3.56278;5
228.84311;54.58750;      1.45283;3.56277;5
228.87634;54.58917;      1.45283;3.56276;5
228.90956;54.59083;      1.45284;3.56275;5
228.94275;54.59250;      1.45297;3.56274;5
228.97595;54.59417;      1.45284;3.56273;5
229.00913;54.59583;      1.45272;3.56272;5
229.04231;54.59750;      1.45260;3.56271;5
229.07549;54.59917;      1.45260;3.56270;5
229.10870;54.60083;      1.45248;3.56269;5
229.14192;54.60250;      1.45248;3.56268;5
229.17511;54.60417;      1.45210;3.56267;5
229.20831;54.60583;      1.45172;3.56266;5
229.24151;54.60750;      1.45147;3.56265;5
229.27470;54.60917;      1.45134;3.56264;5
229.30792;54.61083;      1.45122;3.56263;5
229.34111;54.61250;      1.45109;3.56262;5
229.37431;54.61417;      1.45097;3.56261;5
229.40751;54.61583;      1.45072;3.56260;5
229.44070;54.61750;      1.45021;3.56259;5
229.47393;54.61917;      1.44996;3.56258;5
229.50711;54.62083;      1.44983;3.56257;5
229.54029;54.62250;      1.44984;3.56255;5
229.57349;54.62417;      1.45010;3.56254;5
229.60669;54.62583;      1.44984;3.56253;5
229.63987;54.62750;      1.44972;3.56252;5
229.67307;54.62917;      1.44972;3.56251;5
229.70625;54.63083;      1.44960;3.56250;5
229.73946;54.63250;      1.44922;3.56249;5
229.77267;54.63417;      1.44910;3.56248;5
229.80587;54.63583;      1.44910;3.56247;5
229.83903;54.63750;      1.44910;3.56246;5
229.87223;54.63917;      1.44911;3.56245;5
229.90541;54.64083;      1.44886;3.56244;5
229.93859;54.64250;      1.44822;3.56243;5
229.97179;54.64417;      1.44810;3.56242;5
230.00497;54.64583;      1.44784;3.56241;5
230.03815;54.64750;      1.44759;3.56240;5
230.07133;54.64917;      1.44721;3.56239;5
230.10449;54.65083;      1.44683;3.56237;5
230.13766;54.65250;      1.44658;3.56236;5
230.17085;54.65417;      1.44620;3.56235;5
230.20403;54.65583;      1.44569;3.56234;5
230.23723;54.65750;      1.44557;3.56233;5
230.27041;54.65917;      1.44531;3.56232;5
230.30357;54.66083;      1.44506;3.56231;5
230.33674;54.66250;      1.44455;3.56230;5
230.36992;54.66417;      1.44392;3.56229;5
230.40310;54.66583;      1.44315;3.56228;5
230.43629;54.66750;      1.44239;3.56227;5
230.46949;54.66917;      1.44175;3.56225;5
230.50267;54.67083;      1.44098;3.56224;5
230.53585;54.67250;      1.43996;3.56223;5
230.56907;54.67417;      1.43894;3.56222;5
230.60229;54.67583;      1.43818;3.56221;5
230.63552;54.67750;      1.43805;3.56220;5
230.66874;54.67917;      1.43780;3.56219;5
230.70197;54.68083;      1.43742;3.56218;5
230.73520;54.68250;      1.43704;3.56216;5
230.76841;54.68417;      1.43666;3.56215;5
230.80162;54.68583;      1.43666;3.56214;5
230.83484;54.68750;      1.43718;3.56213;5
230.86805;54.68917;      1.43719;3.56212;5
230.90128;54.69083;      1.43732;3.56211;5
230.93447;54.69250;      1.43694;3.56210;5
230.96767;54.69417;      1.43694;3.56209;5
231.00088;54.69583;      1.43708;3.56207;5
231.03411;54.69750;      1.43746;3.56206;5
231.06733;54.69917;      1.43773;3.56205;5
231.10056;54.70083;      1.43747;3.56204;5
231.13377;54.70250;      1.43748;3.56203;5
231.16697;54.70417;      1.43735;3.56202;5
231.20016;54.70583;      1.43749;3.56200;5
231.23338;54.70750;      1.43762;3.56199;5
231.26661;54.70917;      1.43827;3.56198;5
231.29984;54.71083;      1.43878;3.56197;5
231.33303;54.71250;      1.43930;3.56196;5
231.36624;54.71417;      1.43969;3.56195;5
231.39946;54.71583;      1.44047;3.56193;5
231.43269;54.71750;      1.44124;3.56192;5
231.46593;54.71917;      1.44176;3.56191;5
231.49913;54.72083;      1.44228;3.56190;5
231.53236;54.72250;      1.44241;3.56189;5
231.56559;54.72417;      1.44280;3.56188;5
231.59882;54.72583;      1.44306;3.56186;5
231.63206;54.72750;      1.44332;3.56185;5
231.66531;54.72917;      1.44371;3.56184;5
231.69856;54.73083;      1.44359;3.56183;5
231.73180;54.73250;      1.44385;3.56182;5
231.76502;54.73417;      1.44411;3.56180;5
231.79823;54.73583;      1.44424;3.56179;5
231.83147;54.73750;      1.44463;3.56178;5
231.86474;54.73917;      1.44489;3.56177;5
231.89798;54.74083;      1.44541;3.56176;5
231.93123;54.74250;      1.44593;3.56174;5
231.96447;54.74417;      1.44658;3.56173;5
231.99772;54.74583;      1.44697;3.56172;5
232.03097;54.74750;      1.44723;3.56171;5
232.06421;54.74917;      1.44762;3.56169;5
232.09744;54.75083;      1.44801;3.56168;5
232.13069;54.75250;      1.44827;3.56167;5
232.16395;54.75417;      1.44853;3.56166;5
232.19720;54.75583;      1.44892;3.56164;5
232.23044;54.75750;      1.44931;3.56163;5
232.26367;54.75917;      1.44957;3.56162;5
232.29690;54.76083;      1.44945;3.56161;5
232.33015;54.76250;      1.44933;3.56160;5
232.36339;54.76417;      1.44856;3.56158;5
232.39661;54.76583;      1.44857;3.56157;5
232.42984;54.76750;      1.44844;3.56156;5
232.46308;54.76917;      1.44871;3.56154;5
232.49633;54.77083;      1.44897;3.56153;5
232.52959;54.77250;      1.44923;3.56152;5
232.56284;54.77417;      1.44949;3.56151;5
232.59605;54.77583;      1.44975;3.56149;5
232.62928;54.77750;      1.45001;3.56148;5
232.66251;54.77917;      1.45015;3.56147;5
232.69575;54.78083;      1.45054;3.56146;5
232.72900;54.78250;      1.45093;3.56144;5
232.76225;54.78417;      1.45106;3.56143;5
232.79549;54.78583;      1.45132;3.56142;5
232.82872;54.78750;      1.45145;3.56141;5
232.86197;54.78917;      1.45159;3.56139;5
232.89520;54.79083;      1.45185;3.56138;5
232.92839;54.79250;      1.45199;3.56137;5
232.96164;54.79417;      1.45225;3.56135;5
232.99492;54.79583;      1.45251;3.56134;5
233.02818;54.79750;      1.45264;3.56133;5
233.06143;54.79917;      1.45290;3.56131;5
233.09466;54.80083;      1.45304;3.56130;5
233.12790;54.80250;      1.45317;3.56129;5
233.16115;54.80417;      1.45343;3.56128;5
233.19439;54.80583;      1.45382;3.56126;5
233.22766;54.80750;      1.45396;3.56125;5
233.26090;54.80917;      1.45422;3.56124;5
233.29415;54.81083;      1.45422;3.56122;5
233.32739;54.81250;      1.45449;3.56121;5
233.36066;54.81417;      1.45462;3.56120;5
233.39392;54.81583;      1.45462;3.56118;5
233.42720;54.81750;      1.45463;3.56117;5
233.46044;54.81917;      1.45451;3.56116;5
233.49369;54.82083;      1.45439;3.56114;5
233.52695;54.82250;      1.45413;3.56113;5
233.56023;54.82417;      1.45414;3.56112;5
233.59351;54.82583;      1.45389;3.56110;5
233.62677;54.82750;      1.45377;3.56109;5
233.66003;54.82917;      1.45390;3.56108;5
233.69330;54.83083;      1.45403;3.56106;5
233.72654;54.83250;      1.45391;3.56105;5
233.75979;54.83417;      1.45405;3.56104;5
233.79307;54.83583;      1.45405;3.56102;5
233.82636;54.83750;      1.45418;3.56101;5
233.85964;54.83917;      1.45432;3.56099;5
233.89293;54.84083;      1.45458;3.56098;5
233.92621;54.84250;      1.45484;3.56097;5
233.95949;54.84417;      1.45549;3.56095;5
233.99279;54.84583;      1.45588;3.56094;5
234.02607;54.84750;      1.45653;3.56093;5
234.05934;54.84917;      1.45705;3.56091;5
234.09261;54.85083;      1.45757;3.56090;5
234.12589;54.85250;      1.45808;3.56088;5
234.15918;54.85417;      1.45847;3.56087;5
234.19248;54.85583;      1.45874;3.56086;5
234.22577;54.85750;      1.45861;3.56084;5
234.25905;54.85917;      1.45875;3.56083;5
234.29233;54.86083;      1.45875;3.56081;5
234.32561;54.86250;      1.45940;3.56080;5
234.35888;54.86417;      1.46005;3.56079;5
234.39218;54.86583;      1.46108;3.56077;5
234.42551;54.86750;      1.46147;3.56076;5
234.45880;54.86917;      1.46161;3.56074;5
234.49207;54.87083;      1.46174;3.56073;5
234.52536;54.87250;      1.46187;3.56072;5
234.55862;54.87417;      1.46214;3.56070;5
234.59190;54.87583;      1.46278;3.56069;5
234.62518;54.87750;      1.46343;3.56067;5
234.65846;54.87917;      1.46421;3.56066;5
234.69175;54.88083;      1.46498;3.56064;5
234.72505;54.88250;      1.46550;3.56063;5
234.75831;54.88417;      1.46628;3.56062;5
234.79157;54.88583;      1.46744;3.56060;5
234.82484;54.88750;      1.46860;3.56059;5
234.85810;54.88917;      1.46950;3.56057;5
234.89136;54.89083;      1.47028;3.56056;5
234.92464;54.89250;      1.47080;3.56054;5
234.95792;54.89417;      1.47145;3.56053;5
234.99118;54.89583;      1.47222;3.56051;5
235.02443;54.89750;      1.47287;3.56050;5
235.05771;54.89917;      1.47313;3.56049;5
235.09098;54.90083;      1.47327;3.56047;5
235.12428;54.90250;      1.47314;3.56046;5
235.15754;54.90417;      1.47315;3.56044;5
235.19082;54.90583;      1.47316;3.56043;5
235.22412;54.90750;      1.47304;3.56041;5
235.25736;54.90917;      1.47304;3.56040;5
235.29062;54.91083;      1.47330;3.56038;5
235.32389;54.91250;      1.47331;3.56037;5
235.35713;54.91417;      1.47332;3.56035;5
235.39041;54.91583;      1.47332;3.56034;5
235.42367;54.91750;      1.47269;3.56032;5
235.45692;54.91917;      1.47167;3.56031;5
235.49016;54.92083;      1.47129;3.56029;5
235.52339;54.92250;      1.47078;3.56028;5
235.55662;54.92417;      1.47027;3.56026;5
235.58982;54.92583;      1.46964;3.56025;5
235.62305;54.92750;      1.46913;3.56023;5
235.65628;54.92917;      1.46837;3.56022;5
235.68949;54.93083;      1.46799;3.56020;5
235.72272;54.93250;      1.46787;3.56019;5
235.75595;54.93417;      1.46762;3.56017;5
235.78918;54.93583;      1.46711;3.56016;5
235.82239;54.93750;      1.46660;3.56014;5
235.85559;54.93917;      1.46622;3.56013;5
235.88880;54.94083;      1.46571;3.56011;5
235.92200;54.94250;      1.46534;3.56010;5
235.95521;54.94417;      1.46496;3.56008;5
235.98841;54.94583;      1.46458;3.56007;5
236.02159;54.94750;      1.46407;3.56005;5
236.05479;54.94917;      1.46382;3.56004;5
236.08800;54.95083;      1.46357;3.56002;5
236.12125;54.95250;      1.46332;3.56001;5
236.15446;54.95417;      1.46294;3.55999;5
236.18764;54.95583;      1.46244;3.55998;5
236.22080;54.95750;      1.46193;3.55996;5
236.25398;54.95917;      1.46142;3.55994;5
236.28718;54.96083;      1.46104;3.55993;5
236.32038;54.96250;      1.46054;3.55991;5
